,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
36,Crestins,Verdes,591.8199999999999,7518,11093,18611,90,108,198,110,110,220,0.1609265237574155,0.21919592259318985,0.19122507850302692
37,Verdes,Pedras Rubras,960.78,5822,6857,12680,0,0,0,110,110,220,0.21343301824987976,0.2513829066836373,0.23240796246675852
38,Pedras Rubras,Lidador,1147.58,5118,5950,11068,0,0,0,110,110,220,0.1876224840777778,0.21812165206414857,0.20287206807096317
39,Lidador,Vilar do Pinheiro,1987.51,4843,5712,10555,0,0,0,110,110,220,0.17753759291470522,0.20940366763297105,0.19347063027383815
40,Vilar do Pinheiro,Modivas Sul,2037.38,4566,5569,10136,0,0,0,110,110,220,0.16740707741846253,0.2041714988143292,0.18578928811639586
41,Modivas Sul,Modivas Centro,1051.08,4499,5557,10056,0,0,0,110,110,220,0.16493477072889678,0.20371173663705203,0.18432325368297442
42,Modivas Centro,Modivas Norte,852.51,4446,5466,9913,0,0,0,110,126,236,0.16300655190284977,0.17494490270697644,0.16938041716268012
43,Modivas Norte,Mindelo,1834.12,3824,5245,9070,0,0,0,111,128,239,0.13894447759759893,0.16523495836624918,0.1530247350803907
44,Mindelo,Espaço Natureza,776.86,3711,5129,8841,0,0,0,111,115,226,0.13481209554182655,0.17987255173423877,0.15774108873708056
45,Espaço Natureza,Varziela,1539.0,3767,5100,8867,0,0,0,111,111,222,0.1368469321468403,0.18528838414351162,0.16106765814517598
46,Varziela,Árvore,858.71,3609,4936,8546,0,0,0,116,110,226,0.12547960057146368,0.1809540283191657,0.1524804282362744
47,Árvore,Azurara,664.57,3566,4903,8469,0,0,0,112,110,222,0.12839525460615145,0.1797342258078342,0.15383348357995824
48,Azurara,Santa Clara,1218.09,3551,4877,8429,0,0,0,114,110,224,0.12562058294662226,0.17879853526427036,0.15173475595975303
49,Santa Clara,Vila do Conde,670.57,3521,4800,8321,0,0,0,117,110,227,0.12135049226805429,0.1759771123060251,0.14782154162566127
50,Vila do Conde,Alto de Pega,730.41,2558,3319,5877,0,0,0,103,90,193,0.10014522758713158,0.148715770172497,0.12279470340414138
51,Alto de Pega,Portas Fronhas,671.05,2414,3008,5422,0,0,0,88,88,176,0.11064236089866901,0.13783353338414991,0.12423794714140947
52,Portas Fronhas,São Brás,562.21,1907,2467,4374,0,0,0,88,88,176,0.08741363543592985,0.11304248284188091,0.10022805913890537
53,São Brás,Póvoa de Varzim,624.94,1798,2314,4113,0,0,0,88,88,176,0.0824081656478868,0.10607587976539587,0.09424202270664134
55,Fonte do Cuco,Cândido dos Reis,913.51,6994,7525,14520,0,0,0,88,88,176,0.3205159082705977,0.3448415826918244,0.33267874548121107
56,Cândido dos Reis,Pias,916.73,6638,7235,13873,0,0,0,88,88,176,0.30417233808096605,0.33154946534910146,0.31786090171503373
57,Pias,Araújo,1258.13,6371,6983,13355,0,0,0,88,89,177,0.29195673573379877,0.31638938344564643,0.30424207836856965
58,Araújo,Custió,651.69,6249,6714,12964,0,0,0,88,88,176,0.2863774188001892,0.30765486393119884,0.297016141365694
59,Custió,Parque de Maia,1418.51,5963,6369,12332,0,0,0,88,88,176,0.2732340774080224,0.2918508200021327,0.2825424487050776
60,Parque de Maia,Forum,824.81,5381,5712,11093,0,0,0,88,88,176,0.24657026371756544,0.2617600371273852,0.25416515042247534
61,Forum,Zona Industrial,1119.4,2515,3269,5785,0,0,0,68,66,134,0.14916845085827365,0.19977502719890175,0.17409407801112034
62,Zona Industrial,Mandim,1194.23,2371,3220,5592,0,0,0,66,66,132,0.14489287330325903,0.1967547255614624,0.1708237994323607
63,Mandim,Castêlo da Maia,1468.1,2316,3139,5456,0,0,0,66,66,132,0.14152469532468487,0.19181647764735135,0.16667058648601812
64,Castêlo da Maia,ISMAI,702.48,1616,2016,3633,0,0,0,66,75,141,0.09874384859809042,0.10844086021505374,0.10390183350073048
65,Santo Ovídio,D. João II,463.71,8652,6786,15438,440,438,878,0,0,0,0.09103535353535354,0.0717284823726267,0.08140390755668116
66,D. João II,João de Deus,716.25,11867,9968,21835,442,434,876,0,0,0,0.12430274624638761,0.10633368647695991,0.11540026686290401
67,João de Deus,C.M.Gaia,405.01,18955,16304,35260,434,440,874,0,0,0,0.20221001893956936,0.17155791429951786,0.18677875344572192
68,C.M.Gaia,General Torres,488.39,21769,18619,40388,438,440,878,0,0,0,0.23009982566695256,0.1959091753611515,0.21296555899889735
69,General Torres,Jardim do Morro,419.98,23870,20789,44660,440,438,878,0,0,0,0.2511585342969129,0.21974859736703253,0.23548934024761042
70,Jardim do Morro,São Bento,795.7,24263,21923,46186,438,446,884,0,0,0,0.2564584417948557,0.22757490404281178,0.2418859781778743
71,São Bento,Aliados,443.38,28667,29719,58387,438,442,880,0,0,0,0.3030151276146549,0.3112910664217583,0.3071719059700409
72,Aliados,Trindade,450.27,30457,32384,62842,438,442,880,0,0,0,0.3219349021096145,0.3392070637373414,0.33061023783626825
73,Trindade,Faria Guimaraes,555.34,30395,32138,62534,440,442,882,0,0,0,0.31982058715114686,0.3366297889888604,0.32824424612197384
74,Faria Guimaraes,Marques,621.04,28927,30626,59553,422,438,860,0,0,0,0.3173533597995088,0.32371747281361996,0.32059461735785844
75,Marques,Combatentes,702.75,24042,20926,44969,440,438,878,0,0,0,0.25296895197809444,0.2211960625024846,0.2371186950415146
76,Combatentes,Salgueiros,471.25,21649,18238,39888,440,438,878,0,0,0,0.2277980323091658,0.1927795721423499,0.2103286865767451
77,Salgueiros,Polo Universitario,775.36,19865,16243,36109,440,448,888,0,0,0,0.20902138814955545,0.16786424551550436,0.18825742429814227
78,Polo Universitario,I.P.O.,827.64,15361,13487,28848,434,438,872,0,0,0,0.1638669958942024,0.14255961791830105,0.15316443677327946
79,I.P.O.,Hospital São João,351.77,6353,6757,13110,438,438,876,0,0,0,0.06715820204452645,0.07142102147809912,0.06928961176131279
80,Verdes (E) ,Botica,683.54,1813,4450,6264,84,110,194,0,0,0,0.09996364297307667,0.1873140390628051,0.1494922180755
81,Botica,Aeroporto,649.66,1665,4261,5927,92,96,188,0,0,0,0.08383151818077028,0.20553626543209869,0.14597862316017202
82,Sra da Hora,Fonte do Cuco,687.03,15705,19410,35117,88,108,196,190,198,190,0.2733787158681237,0.29090442354960794,0.2825212621322166
