,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
35,Esposade,Crestins,2035.56,6029,8253,14283,110,110,220,110,110,220,0.11812762372657379,0.16171206923575485,0.13991984648116432
36,Crestins,Verdes,591.8199999999999,5982,8105,14088,110,110,220,110,110,220,0.11721904079692115,0.15881647452608982,0.13801775766150548
37,Verdes,Pedras Rubras,960.78,4314,5626,9940,0,0,0,110,110,220,0.15815574517938377,0.2062344969360524,0.1821951210577181
38,Pedras Rubras,Lidador,1147.58,3921,4762,8683,0,0,0,110,110,220,0.14373433239091876,0.17456940661921067,0.15915186950506474
39,Lidador,Vilar do Pinheiro,1987.51,3700,4534,8234,0,0,0,110,110,220,0.135651780558923,0.16620987266934426,0.15093082661413362
40,Vilar do Pinheiro,Modivas Sul,2037.38,3573,4360,7933,0,0,0,110,110,220,0.13099035319136684,0.159839902587823,0.14541512788959493
41,Modivas Sul,Modivas Centro,1051.08,3517,4342,7859,0,0,0,110,114,224,0.12894118921180794,0.15359128198000654,0.14148632570990902
42,Modivas Centro,Modivas Norte,852.51,3517,4261,7779,0,0,0,110,113,223,0.12895876073007767,0.15205617791299073,0.14066283311424435
43,Modivas Norte,Mindelo,1834.12,2981,4041,7022,0,0,0,110,110,220,0.10929515844861795,0.1481348018374544,0.12871498014303617
44,Mindelo,Espaço Natureza,776.86,2946,3850,6796,0,0,0,109,110,219,0.10900056418947292,0.14113602560460586,0.1251416635304073
45,Espaço Natureza,Varziela,1539.0,2910,3819,6730,0,0,0,108,110,218,0.10866788602554671,0.14001550260442042,0.12448549072130867
46,Varziela,Árvore,858.71,2809,3699,6509,0,0,0,104,110,214,0.10894204843951719,0.1356121866439872,0.12265099798387093
47,Árvore,Azurara,664.57,2807,3700,6508,0,0,0,110,110,220,0.10291701122842058,0.135653513940519,0.11928526258446978
48,Azurara,Santa Clara,1218.09,2791,3687,6479,0,0,0,110,110,220,0.1023458633857939,0.13516383698628417,0.11875485018603905
49,Santa Clara,Vila do Conde,670.57,2687,3572,6260,0,0,0,102,110,212,0.10626008213371714,0.130972726507151,0.11908268062936679
50,Vila do Conde,Alto de Pega,730.41,2115,2724,4840,0,0,0,106,110,216,0.08047657768426135,0.09987109910383893,0.09035341729608327
51,Alto de Pega,Portas Fronhas,671.05,2030,2590,4620,0,0,0,110,110,220,0.07442093402878108,0.09496508924959564,0.08469301163918835
52,Portas Fronhas,São Brás,562.21,1678,2113,3792,0,0,0,110,110,220,0.061521619861080956,0.07748189200930586,0.06950175593519341
53,São Brás,Póvoa de Varzim,624.94,1613,2018,3632,0,0,0,110,110,220,0.059147104296450384,0.07401026392961875,0.06657868411303457
55,Fonte do Cuco,Cândido dos Reis,913.51,5236,6271,11507,0,0,0,87,88,175,0.24270527126976635,0.28735353333924196,0.2651569687675598
56,Cândido dos Reis,Pias,916.73,4997,6049,11046,0,0,0,87,88,175,0.23162444539843477,0.27719259986941064,0.25453871736098266
57,Pias,Araújo,1258.13,4882,5880,10762,0,0,0,87,88,175,0.22629333766741433,0.2694448707741811,0.2479923943153885
58,Araújo,Custió,651.69,4761,5607,10369,0,0,0,87,87,174,0.2207030453543557,0.25991443382693946,0.24030873959064755
59,Custió,Parque de Maia,1418.51,4744,5230,9974,0,0,0,87,87,174,0.21989138829353314,0.2424163186120439,0.2311538534527885
60,Parque de Maia,Forum,824.81,4305,4556,8861,0,0,0,87,87,174,0.19956047560076864,0.21116331774460279,0.20536189667268573
61,Forum,Zona Industrial,1119.4,1926,2096,4022,0,0,0,44,44,88,0.17650538164453985,0.19215371777700208,0.18432954971077095
62,Zona Industrial,Mandim,1194.23,1787,2023,3811,0,0,0,44,44,88,0.16380667301958793,0.18545292101199923,0.1746297970157936
63,Mandim,Castêlo da Maia,1468.1,1686,1995,3682,0,0,0,44,44,88,0.15456580538430162,0.18288370101522203,0.16872475319976182
64,Castêlo da Maia,ISMAI,702.48,1129,1282,2411,0,0,0,44,35,79,0.10347025611408911,0.14769585253456222,0.12306387478138733
65,Santo Ovídio,D. João II,463.71,8262,5903,14166,440,442,882,0,0,0,0.08694234006734003,0.061837232987648524,0.07436132268726786
66,D. João II,João de Deus,716.25,11031,8689,19720,438,444,882,0,0,0,0.11659742644265195,0.090608562336442,0.10351459689258707
67,João de Deus,C.M.Gaia,405.01,17696,14502,32199,440,442,882,0,0,0,0.18620045461335258,0.15190543055573974,0.1690140593373153
68,C.M.Gaia,General Torres,488.39,20816,16196,37013,440,440,880,0,0,0,0.21903313966161087,0.17042111388374143,0.19472712677267615
69,General Torres,Jardim do Morro,419.98,22827,17295,40122,440,442,882,0,0,0,0.24018816554722303,0.1811544778033318,0.21060439005652018
70,Jardim do Morro,São Bento,795.7,23422,18151,41573,436,440,876,0,0,0,0.24870674475987772,0.19098301178624247,0.21971308892837146
71,São Bento,Aliados,443.38,26150,24157,50307,440,440,880,0,0,0,0.27514914624227693,0.2541821523283825,0.2646656492853297
72,Aliados,Trindade,450.27,27727,27020,54747,440,440,880,0,0,0,0.29174075507813013,0.2843094610963994,0.2880251080872648
73,Trindade,Faria Guimaraes,555.34,25158,24941,50099,442,446,888,0,0,0,0.26351779353914034,0.2588997822177207,0.2611983869520309
74,Faria Guimaraes,Marques,621.04,23686,24180,47867,448,440,888,0,0,0,0.2447806863196428,0.2544281786430079,0.24956097530869756
75,Marques,Combatentes,702.75,18485,19116,37601,440,440,880,0,0,0,0.19449815437071252,0.20113676786385495,0.19781746111728374
76,Combatentes,Salgueiros,471.25,16177,16296,32474,440,440,880,0,0,0,0.1702214015674541,0.17147251248964232,0.17084695702854819
77,Salgueiros,Polo Universitario,775.36,14865,14083,28949,434,436,870,0,0,0,0.15857456781486517,0.149545455552788,0.15404963339387018
78,Polo Universitario,I.P.O.,827.64,11577,11970,23547,442,440,882,0,0,0,0.12126578694536827,0.12594968459460115,0.12360242522843229
79,I.P.O.,Hospital São João,351.77,5287,6927,12215,442,440,882,0,0,0,0.055382809257409765,0.07289562289562287,0.06411936027874057
80,Verdes (E) ,Botica,683.54,1789,2603,4392,124,110,234,0,0,0,0.06680883688492867,0.10956612431646802,0.0869084164467634
81,Botica,Aeroporto,649.66,1655,2387,4042,130,132,262,0,0,0,0.05896373897884123,0.08371913580246913,0.0714359236380736
82,Sra da Hora,Fonte do Cuco,687.03,12074,15208,27283,110,108,218,199,176,199,0.18939215582148583,0.24354257015282965,0.21540122151545038
