,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
43,Modivas Norte,Mindelo,1834.12,2297,3132,5430,0,0,0,157,158,315,0.05901699491970168,0.07994057801042524,0.0695119985017154
44,Mindelo,Espaço Natureza,776.86,2239,2986,5226,0,0,0,161,158,319,0.05609490958177428,0.07621590385980956,0.06606079389503314
45,Espaço Natureza,Varziela,1539.0,2237,2973,5210,0,0,0,173,158,331,0.05214433872075132,0.0758856378424883,0.06347704343747168
46,Varziela,Árvore,858.71,2120,2895,5015,0,0,0,161,158,319,0.05309629414822822,0.07388981810068983,0.06339528093346
47,Árvore,Azurara,664.57,2117,2872,4989,0,0,0,159,158,317,0.05369707562592715,0.07329776286545597,0.06346650333521912
48,Azurara,Santa Clara,1218.09,2103,2812,4915,0,0,0,163,158,321,0.052028248645588054,0.07178246563614137,0.06175150809888222
49,Santa Clara,Vila do Conde,670.57,2106,2712,4819,0,0,0,165,164,329,0.0514876651473778,0.06669147484454516,0.059066463902196775
50,Vila do Conde,Alto de Pega,730.41,1670,2063,3733,0,0,0,157,160,317,0.042898857609599314,0.051996222767925204,0.0474905876579657
51,Alto de Pega,Portas Fronhas,671.05,1577,1984,3561,0,0,0,158,160,318,0.0402581583578651,0.05000372349082504,0.0451615873555808
52,Portas Fronhas,São Brás,562.21,1303,1668,2971,0,0,0,158,158,316,0.03326396792790745,0.04257100272977147,0.03791748532883946
53,São Brás,Póvoa de Varzim,624.94,1243,1621,2864,0,0,0,158,158,316,0.031739165247470565,0.04136892609228258,0.03655404566987657
55,Fonte do Cuco,Cândido dos Reis,913.51,3539,4456,7996,29,69,98,123,82,205,0.09627374979412993,0.1264563077362914,0.11104479387092375
56,Cândido dos Reis,Pias,916.73,3384,4322,7707,29,69,98,123,82,205,0.09205278837368343,0.12266489276267835,0.10703404821520356
57,Pias,Araújo,1258.13,3225,4293,7519,29,67,96,123,82,205,0.08773296111568503,0.12335672783839502,0.10505709311641277
58,Araújo,Custió,651.69,3146,4201,7347,29,40,69,123,115,238,0.08556948512879405,0.11306340354368728,0.09938933698867708
59,Custió,Parque de Maia,1418.51,3022,4050,7072,29,34,63,123,121,244,0.08220437245554223,0.10843207742529043,0.09542155049156537
60,Parque de Maia,Forum,824.81,2789,3586,6375,29,34,63,123,121,244,0.0758581793836776,0.09602673626169109,0.0860219130116803
61,Forum,Zona Industrial,1119.4,1401,1919,3320,31,34,65,123,121,244,0.0376782544456687,0.05138420373192275,0.04454520124441536
62,Zona Industrial,Mandim,1194.23,1324,1864,3188,59,34,93,111,121,232,0.032877988177460155,0.049905571465972146,0.041071514548073625
63,Mandim,Castêlo da Maia,1468.1,1290,1817,3107,63,34,97,85,121,206,0.03719440259706257,0.048660254045294934,0.04313932879493008
64,Castêlo da Maia,ISMAI,702.48,869,1338,2207,63,38,101,85,116,201,0.025075448888505648,0.03618563392470793,0.03080789756425101
65,Santo Ovídio,D. João II,463.71,5009,4400,9410,366,342,708,0,0,0,0.06337279902853672,0.0595674847859211,0.061534638758798665
66,D. João II,João de Deus,716.25,6894,6637,13532,340,356,696,0,0,0,0.09388381969912388,0.08632159480228445,0.09001578512545313
67,João de Deus,C.M.Gaia,405.01,11083,10729,21813,340,342,682,0,0,0,0.1509222113979028,0.1452510909050701,0.14807833572554388
68,C.M.Gaia,General Torres,488.39,13123,12040,25163,340,340,680,0,0,0,0.1787020690560233,0.16394353179895538,0.17132280042748932
69,General Torres,Jardim do Morro,419.98,14354,13162,27516,362,348,710,0,0,0,0.183579147340577,0.17510289915003266,0.17942459188943696
70,Jardim do Morro,São Bento,795.7,14721,14255,28977,340,344,684,0,0,0,0.20045599473121395,0.19185879426148264,0.1961322564832789
71,São Bento,Aliados,443.38,17919,20473,38393,344,338,682,0,0,0,0.24116849527616785,0.2804288549011795,0.2606259755595314
72,Aliados,Trindade,450.27,19427,22749,42176,358,340,698,0,0,0,0.25123739846502635,0.3097652873816869,0.27974668532987534
73,Trindade,Faria Guimaraes,555.34,17456,20767,38224,342,356,698,0,0,0,0.23631198663258476,0.2700711352842729,0.25353011975579537
74,Faria Guimaraes,Marques,621.04,16603,19600,36204,342,346,688,0,0,0,0.22475985275393673,0.26226959494365093,0.24362376379701978
75,Marques,Combatentes,702.75,14212,15903,30116,342,340,682,0,0,0,0.19239960718014215,0.21655501804795704,0.2044418941230411
76,Combatentes,Salgueiros,471.25,12818,14094,26913,352,338,690,0,0,0,0.16859904068387527,0.19305558892851116,0.18057920489646503
77,Salgueiros,Polo Universitario,775.36,11802,12962,24765,354,350,704,0,0,0,0.1543520350291067,0.17146692566239397,0.16286085849736032
78,Polo Universitario,I.P.O.,827.64,9042,10565,19608,338,340,678,0,0,0,0.12385947919569608,0.14386883174700266,0.13389366779074657
79,I.P.O.,Hospital São João,351.77,3921,5035,8956,342,340,682,0,0,0,0.053090972062423435,0.06855936819172115,0.06080248919433139
80,Verdes (E) ,Botica,683.54,2002,4047,6049,77,77,154,0,0,0,0.12040634744340242,0.24333217545858857,0.1818692614509955
81,Botica,Aeroporto,649.66,1901,3933,5834,77,77,154,0,0,0,0.11434944314027388,0.2364718614718615,0.1754106523060677
82,Sra da Hora,Fonte do Cuco,687.03,9719,12674,22394,117,146,263,253,241,253,0.11202318256828932,0.13677562559440032,0.12450503223334983
