,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
23,Sra da Hora,Vasco da Gama,824.48,13763,11755,25519,149,153,302,0,0,0,0.4276543430938582,0.35571316757401267,0.3912073237079762
24,Vasco da Gama,Estádio do Mar,661.6,14325,9468,23793,149,153,302,0,0,0,0.4451130904282559,0.28649507049726264,0.3647536299996401
25,Estádio do Mar,Pedro Hispano,786.97,13805,9179,22984,151,153,304,0,0,0,0.42326041152208344,0.277764906848335,0.350034055551414
26,Pedro Hispano,Parque de Real,656.68,12909,7902,20811,150,153,303,0,0,0,0.3984443412274383,0.2391110541776168,0.3179889190537661
27,Parque de Real,C. Matosinhos,723.67,12031,6838,18869,145,153,298,0,0,0,0.38415030819316903,0.20692287472721738,0.293157699735818
28,C. Matosinhos,Matosinhos Sul,616.61,7952,4738,12690,150,144,294,0,0,0,0.2454442251374155,0.152345565359093,0.19984488157252286
29,Matosinhos Sul,Brito Capelo,535.72,3492,2826,6319,147,150,297,0,0,0,0.10999010829292143,0.0872441386399131,0.0985022448318061
30,Brito Capelo,Mercado,487.53,1510,1837,3347,147,152,299,0,0,0,0.047575190492459715,0.05595355034384078,0.051834423594165145
31,Mercado,Sr. de Matosinhos,708.96,288,517,805,145,150,295,0,0,0,0.009206901026058981,0.01595679012345679,0.012639048024735833
33,Fonte do Cuco,Custoias,689.2,8904,23807,32712,76,71,147,152,160,312,0.16456570696543418,0.43274385218259254,0.2997655533592761
34,Custoias,Esposade,1779.24,8779,23341,32121,76,71,147,148,160,308,0.16528364245158397,0.4242737002218091,0.2970491693647924
35,Esposade,Crestins,2035.56,8666,23034,31701,68,75,143,156,160,316,0.16237076959322913,0.4122111283715695,0.29015395082385864
36,Crestins,Verdes,591.8199999999999,8467,22738,31206,68,73,141,156,160,316,0.15864344428132382,0.4100846690121469,0.2867577667549939
37,Verdes,Pedras Rubras,960.78,6463,18708,25172,0,0,0,156,160,316,0.1670710764804728,0.4714887338703475,0.32120659920952327
38,Pedras Rubras,Lidador,1147.58,5906,16113,22020,0,0,0,158,160,318,0.15074454118697247,0.40608331731693464,0.27921688137814843
39,Lidador,Vilar do Pinheiro,1987.51,5832,15429,21262,0,0,0,158,160,318,0.14885098281462555,0.3888589901001,0.2696097286186378
40,Vilar do Pinheiro,Modivas Sul,2037.38,6004,14585,20590,0,0,0,158,160,318,0.15323433027327035,0.36758772802883377,0.26108509643959155
41,Modivas Sul,Modivas Centro,1051.08,6010,14306,20316,0,0,0,156,160,316,0.1553475074468925,0.36054195360185526,0.2592434295506711
42,Modivas Centro,Modivas Norte,852.51,6123,13921,20045,0,0,0,155,160,315,0.15931303675181144,0.35084180129232245,0.2565974885819122
43,Modivas Norte,Mindelo,1834.12,5653,13234,18888,0,0,0,151,162,313,0.15097350608604596,0.32941816863816603,0.2433314464484851
44,Mindelo,Espaço Natureza,776.86,5391,12163,17555,0,0,0,147,160,307,0.147887038346304,0.30654633347083265,0.23057592179882708
45,Espaço Natureza,Varziela,1539.0,5051,12292,17344,0,0,0,137,160,297,0.14869236202959404,0.3097914106765378,0.23547972830404187
46,Varziela,Árvore,858.71,4724,11144,15868,0,0,0,155,160,315,0.1229106704383241,0.28084697765693023,0.2031322868033304
47,Árvore,Azurara,664.57,4768,11018,15787,0,0,0,155,160,315,0.1240555360432306,0.27768790678290306,0.20209102594274675
48,Azurara,Santa Clara,1218.09,4759,10900,15659,0,0,0,155,160,315,0.12381806326471002,0.2747047651108887,0.20045892769451507
49,Santa Clara,Vila do Conde,670.57,4363,10960,15324,0,0,0,145,161,306,0.12134795126817419,0.27450286369255333,0.20192945747838673
50,Vila do Conde,Alto de Pega,730.41,2340,8376,10717,0,0,0,131,159,290,0.07205459743381534,0.2124193288715824,0.1490131915669359
51,Alto de Pega,Portas Fronhas,671.05,2017,8251,10268,0,0,0,133,159,292,0.06116456172789046,0.20925589557562183,0.1418033359805935
52,Portas Fronhas,São Brás,562.21,1777,6116,7893,0,0,0,159,159,318,0.045072091471412876,0.15511661460853768,0.10009435303997527
53,São Brás,Póvoa de Varzim,624.94,1703,5742,7445,0,0,0,159,159,318,0.043208874253654835,0.14561777236762022,0.09441332331063752
55,Fonte do Cuco,Cândido dos Reis,913.51,9323,18627,27951,72,66,138,83,80,163,0.25801103742902015,0.5463278297627439,0.39798212399085303
56,Cândido dos Reis,Pias,916.73,9148,17664,26812,72,66,138,83,80,163,0.25316885490390184,0.5180749731723399,0.3817746045405441
57,Pias,Araújo,1258.13,9259,16658,25917,72,66,138,83,80,163,0.2562360494581558,0.48856492384936256,0.36902630605404635
58,Araújo,Custió,651.69,9254,15818,25072,72,66,138,83,120,203,0.2560908014533795,0.3593894734908607,0.31281794922763057
59,Custió,Parque de Maia,1418.51,9289,14414,23704,72,37,109,83,118,201,0.257083924397249,0.38689457569780306,0.3229797389935734
60,Parque de Maia,Forum,824.81,8654,10492,19146,72,35,107,83,118,201,0.23949477539275704,0.28493713088264594,0.26243020985766474
61,Forum,Zona Industrial,1119.4,4178,5104,9282,72,33,105,81,118,199,0.11722835890378161,0.14025357356060136,0.12886115560234593
62,Zona Industrial,Mandim,1194.23,3108,5006,8115,72,33,105,78,118,196,0.08908316192779378,0.1375810080469535,0.11384095588986959
63,Mandim,Castêlo da Maia,1468.1,2454,4899,7354,70,33,103,82,118,200,0.06923930995055183,0.13463100560772737,0.10236110301863906
64,Castêlo da Maia,ISMAI,702.48,1746,2263,4009,70,41,111,82,110,192,0.049263477055181866,0.06262452955501441,0.056007456733553035
65,Santo Ovídio,D. João II,463.71,27166,4387,31553,344,360,704,0,0,0,0.36560615848406564,0.056418442685014225,0.20749880381409613
66,D. João II,João de Deus,716.25,37417,7340,44758,370,340,710,0,0,0,0.46819296754574996,0.09995684689666032,0.2918545435729465
67,João de Deus,C.M.Gaia,405.01,49942,12800,62742,344,336,680,0,0,0,0.6721353157353096,0.17637551367033602,0.4271716488326167
68,C.M.Gaia,General Torres,488.39,57022,16490,73513,344,358,702,0,0,0,0.7674230158534533,0.21325544932661258,0.48481334517452307
69,General Torres,Jardim do Morro,419.98,64626,17530,82156,348,362,710,0,0,0,0.8597553296260997,0.2241937067773739,0.5357084176947775
70,Jardim do Morro,São Bento,795.7,65075,18707,83782,368,342,710,0,0,0,0.8186810973380128,0.25323742427946316,0.546312454822486
71,São Bento,Aliados,443.38,70235,28537,98772,344,342,686,0,0,0,0.945239063849223,0.3863070480402884,0.6665878256471011
72,Aliados,Trindade,450.27,67335,34581,101916,342,358,700,0,0,0,0.9115092474666651,0.44720425268609115,0.6740504072788859
73,Trindade,Faria Guimaraes,555.34,54718,31097,85815,360,350,710,0,0,0,0.7036825230198747,0.41134406632695436,0.559572016199421
74,Faria Guimaraes,Marques,621.04,52673,29863,82536,350,342,692,0,0,0,0.6967346618707898,0.404263406015392,0.5521896192370528
75,Marques,Combatentes,702.75,43550,24991,68541,342,344,686,0,0,0,0.5895343962310197,0.33634290985633963,0.46256956924429965
76,Combatentes,Salgueiros,471.25,40092,19475,59567,338,350,688,0,0,0,0.5491492101579623,0.25761221805499585,0.4008382403381392
77,Salgueiros,Polo Universitario,775.36,37761,15978,53739,330,350,680,0,0,0,0.5297620484468678,0.21135388953599837,0.36587549606627323
78,Polo Universitario,I.P.O.,827.64,27220,13756,40977,346,344,690,0,0,0,0.3642240592381428,0.18514316048228757,0.274943147394644
79,I.P.O.,Hospital São João,351.77,9024,11484,20509,342,344,686,0,0,0,0.12216628950105034,0.15456772179155898,0.1384142380548914
80,Verdes (E) ,Botica,683.54,2088,4128,6216,68,73,141,0,0,0,0.1421628093758518,0.2618100856106638,0.20410785310025803
81,Botica,Aeroporto,649.66,1590,3790,5381,68,73,141,0,0,0,0.10829308586057768,0.240423642820903,0.1767011047123773
82,Sra da Hora,Fonte do Cuco,687.03,18257,43191,61449,144,137,281,238,240,238,0.21356523818043402,0.49792667469289253,0.3547124299742026
