,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
30,Brito Capelo,Mercado,487.53,1040,1242,2283,152,155,307,0,0,0,0.03169322037781964,0.037122658926238394,0.034434467853405655
31,Mercado,Sr. de Matosinhos,708.96,234,421,655,152,155,307,0,0,0,0.0071295906226248795,0.01257467144563919,0.009878735663560442
33,Fonte do Cuco,Custoias,689.2,5844,8220,14065,78,79,157,164,159,323,0.10160976602367575,0.14550836112184112,0.12336193263771195
34,Custoias,Esposade,1779.24,5697,8064,13761,79,77,156,170,166,336,0.09619822365088247,0.13952295856422872,0.11759699380052198
35,Esposade,Crestins,2035.56,5634,7997,13631,85,77,162,159,164,323,0.0974878972549454,0.13955837016226502,0.11843394559268992
36,Crestins,Verdes,591.8199999999999,5591,7894,13485,76,77,153,159,160,319,0.10011449178544536,0.14018389381454546,0.12023207530062621
37,Verdes,Pedras Rubras,960.78,3213,5097,8311,0,0,0,159,160,319,0.0814999372967579,0.12847179512222318,0.10505948981109785
38,Pedras Rubras,Lidador,1147.58,2842,4434,7277,0,0,0,159,160,319,0.07208779121354603,0.11176373729818995,0.09198795225913546
39,Lidador,Vilar do Pinheiro,1987.51,2758,4280,7039,0,0,0,159,160,319,0.06995477251053314,0.10788009643106525,0.08897687855217933
40,Vilar do Pinheiro,Modivas Sul,2037.38,2677,4162,6840,0,0,0,159,160,319,0.06789581697728811,0.10491297484253545,0.08646241653352502
41,Modivas Sul,Modivas Centro,1051.08,2673,4110,6784,0,0,0,159,160,319,0.06781172242088897,0.10359499630937297,0.08575944600131982
42,Modivas Centro,Modivas Norte,852.51,2644,4060,6705,0,0,0,157,162,319,0.06793145421796085,0.10106846908702262,0.08475965612638721
43,Modivas Norte,Mindelo,1834.12,2211,3935,6146,0,0,0,157,158,315,0.05679605941889417,0.10043107777710962,0.07868283053190384
44,Mindelo,Espaço Natureza,776.86,2186,3715,5902,0,0,0,155,158,313,0.05687223481175577,0.0948337224353447,0.07603490268564411
45,Espaço Natureza,Varziela,1539.0,2139,3714,5853,0,0,0,159,160,319,0.05424851617288695,0.09361187511143627,0.07399189369692423
46,Varziela,Árvore,858.71,2085,3497,5583,0,0,0,159,160,319,0.05288343779784293,0.0881482230976101,0.07057110440587662
47,Árvore,Azurara,664.57,2080,3469,5550,0,0,0,159,160,319,0.05276995225435216,0.08744104142723233,0.07015984024074974
48,Azurara,Santa Clara,1218.09,2046,3396,5442,0,0,0,157,160,317,0.05256353234922388,0.08558590613325798,0.06923097653043983
49,Santa Clara,Vila do Conde,670.57,1912,3230,5143,0,0,0,159,158,317,0.048508784201276106,0.08243868460519986,0.06542021721017185
50,Vila do Conde,Alto de Pega,730.41,1467,2494,3962,0,0,0,157,160,317,0.037679668626891136,0.06287623866478761,0.050397180317942984
51,Alto de Pega,Portas Fronhas,671.05,1392,2421,3814,0,0,0,160,160,320,0.03509192716034373,0.06103526962877001,0.04806359839455687
52,Portas Fronhas,São Brás,562.21,1127,1998,3126,0,0,0,160,162,322,0.028414815180281654,0.0497464015104846,0.039146855507899286
53,São Brás,Póvoa de Varzim,624.94,1080,1922,3003,0,0,0,160,162,322,0.027229645155841843,0.04786439665471923,0.037611103984469596
55,Fonte do Cuco,Cândido dos Reis,913.51,3995,4851,8846,69,29,98,83,122,205,0.11257491008856663,0.13284704880511275,0.12285624696680604
56,Cândido dos Reis,Pias,916.73,3846,4630,8477,69,29,98,83,122,205,0.1083831895905219,0.12679916717432305,0.11772314489216086
57,Pias,Araújo,1258.13,3751,4461,8212,69,31,100,83,120,203,0.10571968687538144,0.12236680739562467,0.11415523988447165
58,Araújo,Custió,651.69,3700,4225,7925,69,58,127,83,84,167,0.1042702045108782,0.1266578700924864,0.11511805083615198
59,Custió,Parque de Maia,1418.51,3666,3941,7608,69,64,133,83,84,167,0.1033192926579775,0.11373327949423863,0.10846452429286381
60,Parque de Maia,Forum,824.81,3478,3408,6887,69,64,133,83,84,167,0.098010286067932,0.09836151527977761,0.09818381765389404
61,Forum,Zona Industrial,1119.4,2097,1457,3554,69,64,133,83,84,167,0.059094464001206076,0.04206118387490802,0.05067884247895207
62,Zona Industrial,Mandim,1194.23,1985,1375,3360,70,64,134,81,84,165,0.05640473356280693,0.03967772933861293,0.048107312023907535
63,Mandim,Castêlo da Maia,1468.1,1935,1351,3286,66,64,130,84,84,168,0.05515524323345506,0.039000606059485,0.04712795621376725
64,Castêlo da Maia,ISMAI,702.48,1567,808,2376,66,64,130,84,88,172,0.044661683346764826,0.02269412028725314,0.033590945844708266
65,Santo Ovídio,D. João II,463.71,7477,3685,11163,342,344,686,0,0,0,0.1012291531297379,0.04959802787053917,0.07533832646914845
66,D. João II,João de Deus,716.25,10203,5501,15705,344,352,696,0,0,0,0.13732603474637028,0.07236399847274586,0.10447167157350275
67,João de Deus,C.M.Gaia,405.01,15169,9275,24444,346,356,702,0,0,0,0.20297962537939537,0.1206185489260956,0.16121246979908951
68,C.M.Gaia,General Torres,488.39,17908,10535,28444,368,342,710,0,0,0,0.2252961519999027,0.14262423009776534,0.18547390229492947
69,General Torres,Jardim do Morro,419.98,20553,11213,31766,340,340,680,0,0,0,0.2798611338698936,0.15268901123062842,0.216275072550261
70,Jardim do Morro,São Bento,795.7,20947,12346,33294,340,362,702,0,0,0,0.2852388184489313,0.15790578219753412,0.21957705331644445
71,São Bento,Aliados,443.38,24121,19904,44026,356,346,702,0,0,0,0.3136941038384285,0.2663343836839632,0.29035156370531595
72,Aliados,Trindade,450.27,24590,22810,47401,350,340,690,0,0,0,0.32527655878549394,0.3105968154277026,0.31804306205846633
73,Trindade,Faria Guimaraes,555.34,23192,19898,43091,342,342,684,0,0,0,0.3139572453502454,0.26936957931077543,0.29166341233051035
74,Faria Guimaraes,Marques,621.04,22384,18707,41092,342,362,704,0,0,0,0.3030196261272535,0.23925536657902402,0.2702317540300105
75,Marques,Combatentes,702.75,19482,14636,34119,354,346,700,0,0,0,0.2547989051827228,0.19584445255155045,0.22565856145360047
76,Combatentes,Salgueiros,471.25,18078,12303,30381,358,344,702,0,0,0,0.23378533111654026,0.16558723714027684,0.20036632210253086
77,Salgueiros,Polo Universitario,775.36,17290,10803,28093,346,342,688,0,0,0,0.23134955200742793,0.14624099071258942,0.18904267996842392
78,Polo Universitario,I.P.O.,827.64,12746,9600,22346,346,364,710,0,0,0,0.17054784469037373,0.12210071660143737,0.1457101621208345
79,I.P.O.,Hospital São João,351.77,4616,5556,10172,364,344,708,0,0,0,0.05871184792277484,0.07477390180878553,0.06651600969789868
80,Verdes (E) ,Botica,683.54,2526,2938,5465,76,77,153,0,0,0,0.1539141096049712,0.1766785641658995,0.16537073052779133
81,Botica,Aeroporto,649.66,2418,2744,5162,76,77,153,0,0,0,0.14732675936769327,0.164983164983165,0.15621266284737514
82,Sra da Hora,Fonte do Cuco,687.03,10205,13427,23634,145,108,253,262,279,262,0.10549041463289605,0.14383852228855082,0.12422625742230702
