,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
14,Bolhão,Trindade,451.8,3907,3356,7264,42,63,105,84,126,210,0.1306783804213873,0.07483564389753983,0.09717273850707882
15,Trindade,Lapa,857.4300000000001,5236,5239,10475,152,189,341,84,126,210,0.09757194516673373,0.07270052695332045,0.08331562356053406
16,Lapa,Carolina Michaelis,460.97,5106,5313,10420,167,187,354,84,126,210,0.08974425992409024,0.0741711928182088,0.08106509537758985
17,Carolina Michaelis,Casa da Música,627.48,4844,5357,10201,167,181,348,84,126,210,0.08512940142225336,0.07616195272932702,0.08017210377627693
18,Casa da Música,Francos,871.87,4368,4907,9275,168,166,334,84,126,210,0.0764773764083904,0.0731266103115346,0.07466734124478747
19,Francos,Ramalde,965.03,4020,4532,8553,188,166,354,84,126,210,0.06544004311844621,0.06754362781512212,0.06653818031260338
20,Ramalde,Viso,621.15,3647,4602,8250,188,166,354,84,126,210,0.05936039492730529,0.06859427287723481,0.06418076885337007
21,Viso,Sete Bicas,743.81,3346,4506,7853,188,167,355,84,126,210,0.05447222571138892,0.0669404136011277,0.06099100800975187
22,Sete Bicas,Sra da Hora,674.5,3655,2509,6164,188,167,355,84,107,191,0.05948911109968815,0.040084344358633776,0.04969537290057223
23,Sra da Hora,Vasco da Gama,824.48,1014,570,1584,125,125,250,0,0,0,0.03756929614220763,0.02112736344703712,0.029348329794622374
24,Vasco da Gama,Estádio do Mar,661.6,891,582,1474,126,124,250,0,0,0,0.03277316130394004,0.021740719353267237,0.02730107009640633
25,Estádio do Mar,Pedro Hispano,786.97,856,600,1456,126,105,231,0,0,0,0.03148249104322734,0.026459924064842936,0.02919950605305261
26,Pedro Hispano,Parque de Real,656.68,743,605,1348,130,105,235,0,0,0,0.026464897905096176,0.026704774688778368,0.026572076893549925
27,Parque de Real,C. Matosinhos,723.67,636,577,1213,146,105,251,0,0,0,0.020182609582075395,0.025451373011005585,0.022386673964695594
28,C. Matosinhos,Matosinhos Sul,616.61,459,477,936,146,105,251,0,0,0,0.01455793023617601,0.02104884320960372,0.017273252396374852
29,Matosinhos Sul,Brito Capelo,535.72,259,248,507,146,105,251,0,0,0,0.008218461898710172,0.01094391776853979,0.009358592840272363
30,Brito Capelo,Mercado,487.53,154,133,288,146,105,251,0,0,0,0.004913302999516535,0.005892013696691508,0.005322723809091723
31,Mercado,Sr. de Matosinhos,708.96,47,1,48,143,125,268,0,0,0,0.0015436628899765214,3.703703703703704e-05,0.0008409456078219111
33,Fonte do Cuco,Custoias,689.2,1330,1378,2709,63,42,105,49,44,93,0.05165951464813732,0.06896814270653912,0.05922106639523205
34,Custoias,Esposade,1779.24,1310,1371,2682,63,42,105,62,42,104,0.04522011086863236,0.07037464276041258,0.055333403439745854
35,Esposade,Crestins,2035.56,1293,1314,2607,63,42,105,63,42,105,0.04424015202456749,0.06743043342382207,0.05351626458426932
36,Crestins,Verdes,591.8199999999999,1272,1322,2594,63,42,105,63,42,105,0.043519588575384356,0.06783739567884348,0.053246711416768004
37,Verdes,Pedras Rubras,960.78,961,772,1733,0,0,0,63,42,105,0.061560537482065365,0.07412427837315061,0.06658603383849947
38,Pedras Rubras,Lidador,1147.58,876,761,1638,0,0,0,63,42,105,0.05611831408973972,0.07314480200358046,0.06292890925527601
39,Lidador,Vilar do Pinheiro,1987.51,827,747,1574,0,0,0,63,42,105,0.052936885697098826,0.07177307515209405,0.060471361479096916
40,Vilar do Pinheiro,Modivas Sul,2037.38,803,744,1547,0,0,0,63,42,105,0.05139838114981249,0.07148571234582624,0.05943331362821799
41,Modivas Sul,Modivas Centro,1051.08,797,745,1543,0,0,0,63,42,105,0.051074722899461175,0.07154654233159331,0.05926345067231403
42,Modivas Centro,Modivas Norte,852.51,783,746,1529,0,0,0,63,42,105,0.050133227267388364,0.07162296071390467,0.05872912064599489
43,Modivas Norte,Mindelo,1834.12,757,675,1432,0,0,0,63,42,105,0.04846515533525901,0.0648073134996102,0.055002018600999486
44,Mindelo,Espaço Natureza,776.86,726,633,1359,0,0,0,63,42,105,0.04647094703014276,0.06082738157505297,0.05221352084810684
45,Espaço Natureza,Varziela,1539.0,712,626,1339,0,0,0,63,49,112,0.045619795588495944,0.051594720572415,0.04823382526896053
46,Varziela,Árvore,858.71,654,610,1264,0,0,0,63,63,126,0.04188120659443155,0.03907707346798498,0.04047914003120827
47,Árvore,Azurara,664.57,637,606,1244,0,0,0,64,63,127,0.04019077051346646,0.038825333720713756,0.03951342785249464
48,Azurara,Santa Clara,1218.09,599,594,1193,0,0,0,65,44,109,0.03718473102892563,0.054441466771764445,0.04415075279667707
49,Santa Clara,Vila do Conde,670.57,576,539,1115,0,0,0,82,42,124,0.028337742240851466,0.05175573462473433,0.03626964288700534
50,Vila do Conde,Alto de Pega,730.41,416,366,783,0,0,0,84,42,126,0.01997818459649628,0.035219506626124636,0.025058625273039065
51,Alto de Pega,Portas Fronhas,671.05,390,337,728,0,0,0,84,42,126,0.018767431859459536,0.03244047619047621,0.023325113303131757
52,Portas Fronhas,São Brás,562.21,296,272,569,0,0,0,84,42,126,0.01424267781916094,0.02620007680491552,0.018228477481079135
53,São Brás,Póvoa de Varzim,624.94,290,222,512,0,0,0,84,42,126,0.013933773686853976,0.021313364055299548,0.0163936371430025
55,Fonte do Cuco,Cândido dos Reis,913.51,1030,547,1577,0,0,0,42,42,84,0.09893164913693966,0.0525558981136204,0.07574377362528004
56,Cândido dos Reis,Pias,916.73,990,541,1531,0,0,0,42,42,84,0.09505268803851369,0.05202278590635312,0.0735377369724334
57,Pias,Araújo,1258.13,951,538,1490,0,0,0,42,42,84,0.09136473524365168,0.0517454650632758,0.07155510015346374
58,Araújo,Custió,651.69,902,498,1400,0,0,0,42,42,84,0.086618810322694,0.047830966739557536,0.06722488853112576
59,Custió,Parque de Maia,1418.51,829,507,1337,0,0,0,42,42,84,0.07967723888897374,0.04876977027768901,0.06422350458333137
60,Parque de Maia,Forum,824.81,769,464,1234,0,0,0,61,42,103,0.05086900330479076,0.04464150606877963,0.048329635499815345
61,Forum,Zona Industrial,1119.4,311,423,735,0,0,0,63,42,105,0.019952504941174613,0.04069922013470401,0.028251191018586374
62,Zona Industrial,Mandim,1194.23,270,360,631,0,0,0,63,42,105,0.01733389522514198,0.03465083303792981,0.024260670350257113
63,Mandim,Castêlo da Maia,1468.1,261,353,614,0,0,0,63,42,105,0.01672092177056445,0.03389016897081413,0.023588620650664322
64,Castêlo da Maia,ISMAI,702.48,151,203,355,0,0,0,63,63,126,0.009667798746230367,0.013056835637480795,0.01136231719185558
65,Santo Ovídio,D. João II,463.71,698,939,1638,105,126,231,0,0,0,0.03082010582010581,0.0345166855653041,0.03283642204475942
66,D. João II,João de Deus,716.25,909,1380,2289,105,126,231,0,0,0,0.04008073525799939,0.050719802517103646,0.04588386285387444
67,João de Deus,C.M.Gaia,405.01,1356,2272,3629,105,126,231,0,0,0,0.05983068908428418,0.08350551330898412,0.07274422957048414
68,C.M.Gaia,General Torres,488.39,1431,2694,4126,105,126,231,0,0,0,0.06310791960040828,0.09902051246839463,0.08269660661930993
69,General Torres,Jardim do Morro,419.98,1477,3078,4556,105,126,231,0,0,0,0.06515972625539357,0.11311916196956927,0.09131941846312577
70,Jardim do Morro,São Bento,795.7,1570,3216,4787,105,126,231,0,0,0,0.06926316999094785,0.11819179834689636,0.09595151273055613
71,São Bento,Aliados,443.38,2458,3324,5783,105,106,211,0,0,0,0.1084092266992366,0.1452187422324839,0.12690121080598643
72,Aliados,Trindade,450.27,3515,3191,6707,105,105,210,0,0,0,0.15501114193420512,0.14074006139260625,0.1478756016634057
73,Trindade,Faria Guimaraes,555.34,3593,2005,5598,126,105,231,0,0,0,0.1320250372093439,0.08841738148560353,0.11220337551673464
74,Faria Guimaraes,Marques,621.04,3379,2020,5400,126,105,231,0,0,0,0.12418543913311288,0.08908075530802609,0.10822876466716436
75,Marques,Combatentes,702.75,2529,1841,4371,126,105,231,0,0,0,0.09295932018009488,0.08121287746205672,0.08762002803553207
76,Combatentes,Salgueiros,471.25,2145,1741,3887,126,105,231,0,0,0,0.07882364461218916,0.07679708868004777,0.07790248282485217
77,Salgueiros,Polo Universitario,775.36,1714,1601,3315,126,105,231,0,0,0,0.06298193799813398,0.07060947282386794,0.0664489992825585
78,Polo Universitario,I.P.O.,827.64,1287,1249,2536,130,105,235,0,0,0,0.04584499569821715,0.05507350752555372,0.049968373323197326
79,I.P.O.,Hospital São João,351.77,787,881,1668,130,105,235,0,0,0,0.028035225473720695,0.038844797178130525,0.03286503410760594
80,Verdes (E) ,Botica,683.54,350,569,919,63,42,105,0,0,0,0.02577136542292035,0.06272999195051664,0.040554816033958864
81,Botica,Aeroporto,649.66,313,451,764,63,83,146,0,0,0,0.023013078748664484,0.025156180276662207,0.024231417288553603
82,Sra da Hora,Fonte do Cuco,687.03,2479,1909,4389,63,42,105,84,96,84,0.08152478505012861,0.056368454573089984,0.06891609460965782
