,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
34,Custoias,Esposade,1779.24,18102,15826,33928,83,84,167,171,166,337,0.30002307981123966,0.26683714667993075,0.2835721231225847
35,Esposade,Crestins,2035.56,17794,15654,33449,83,85,168,193,168,361,0.2704710505429401,0.26080570060304553,0.2658599282310542
36,Crestins,Verdes,591.8199999999999,17510,15245,32756,83,83,166,165,168,333,0.29756135174293025,0.25583830922306305,0.27656878546596364
37,Verdes,Pedras Rubras,960.78,14812,9840,24653,0,0,0,165,168,333,0.36199299745512953,0.23618554507769482,0.2985225710304778
38,Pedras Rubras,Lidador,1147.58,13358,8995,22354,0,0,0,165,168,333,0.3264619483159227,0.21591770043173866,0.2706918773112893
39,Lidador,Vilar do Pinheiro,1987.51,12884,8850,21735,0,0,0,165,174,339,0.3148767977312233,0.20509587986101338,0.2585290699748324
40,Vilar do Pinheiro,Modivas Sul,2037.38,12432,8583,21015,0,0,0,165,169,334,0.3038150869253723,0.20479913006732325,0.25371419857504207
41,Modivas Sul,Modivas Centro,1051.08,12313,8559,20872,0,0,0,167,167,334,0.2973094218148804,0.20666203295609428,0.2519857273854873
42,Modivas Centro,Modivas Norte,852.51,12151,8498,20650,0,0,0,167,167,334,0.2934052408731395,0.20519962905910194,0.2493024349661207
43,Modivas Norte,Mindelo,1834.12,11339,6943,18283,0,0,0,167,168,335,0.27380705949858736,0.1666474578907553,0.22006731899077905
44,Mindelo,Espaço Natureza,776.86,10567,6691,17259,0,0,0,167,166,333,0.2551567557422466,0.16253999080388207,0.2089874374846835
45,Espaço Natureza,Varziela,1539.0,10618,6446,17064,0,0,0,167,166,333,0.2563832427725326,0.15658791907519537,0.20663542375223834
46,Varziela,Árvore,858.71,9994,6180,16174,0,0,0,171,166,337,0.23567066685879418,0.15011671147434785,0.19352836242609955
47,Árvore,Azurara,664.57,9965,6147,16113,0,0,0,167,166,333,0.24062568093193923,0.14933213156497516,0.19511598364990906
48,Azurara,Santa Clara,1218.09,9821,6091,15913,0,0,0,171,168,339,0.23160369792283014,0.1462165471980344,0.18928794181142694
49,Santa Clara,Vila do Conde,670.57,9464,5722,15186,0,0,0,169,168,337,0.22581282709407488,0.1373405397635667,0.1817079479500827
50,Vila do Conde,Alto de Pega,730.41,7360,4458,11819,0,0,0,173,168,341,0.17155679059548037,0.10702223167025307,0.1397626383977144
51,Alto de Pega,Portas Fronhas,671.05,7104,4351,11455,0,0,0,190,166,356,0.15077072601004138,0.10569126653586099,0.12975052861477748
52,Portas Fronhas,São Brás,562.21,5143,3874,9017,0,0,0,174,166,340,0.11919231801746623,0.09411294160744571,0.10694768129963267
53,São Brás,Póvoa de Varzim,624.94,4885,3738,8623,0,0,0,164,166,330,0.12012590923895176,0.09079867858535752,0.10537342351623466
55,Fonte do Cuco,Cândido dos Reis,913.51,14941,9311,24252,9,16,25,117,112,229,0.48260778436320567,0.2981271093446609,0.38996402886122483
56,Cândido dos Reis,Pias,916.73,14117,9218,23335,9,16,25,117,112,229,0.45598096323075576,0.2951510644274257,0.3752143147964619
57,Pias,Araújo,1258.13,13575,8973,22549,9,16,25,118,112,230,0.43500437321562774,0.287326022377679,0.36113681630706246
58,Araújo,Custió,651.69,13098,8824,21923,9,16,25,118,112,230,0.41972366769480834,0.2825604702947564,0.35111570835466704
59,Custió,Parque de Maia,1418.51,12091,8816,20908,9,14,23,116,114,230,0.3937020968407061,0.28171837152395746,0.3371828950036373
60,Parque de Maia,Forum,824.81,9702,8109,17811,9,14,23,118,115,233,0.3109074489106454,0.25707411192312457,0.2838466575106206
61,Forum,Zona Industrial,1119.4,3827,3628,7455,5,9,14,58,55,113,0.24749340391446756,0.23282861861729567,0.24013267169109967
62,Zona Industrial,Mandim,1194.23,3719,2418,6137,5,9,14,58,55,113,0.24049682995475855,0.15516311596843252,0.19766506627391262
63,Mandim,Castêlo da Maia,1468.1,3654,1445,5099,5,5,10,57,60,117,0.24018891601068762,0.09055664303260924,0.16358732899727568
64,Castêlo da Maia,ISMAI,702.48,1866,756,2622,5,5,10,58,60,118,0.12069354142006918,0.04736842105289482,0.083452295205071
65,Santo Ovídio,D. João II,463.71,5273,12021,17295,336,336,672,0,0,0,0.0726686507930936,0.16563747779122526,0.11915306429215942
66,D. João II,João de Deus,716.25,8457,19084,27541,336,336,672,0,0,0,0.11652709770990079,0.2629527378258938,0.1897399177678973
67,João de Deus,C.M.Gaia,405.01,16440,29939,46379,336,336,672,0,0,0,0.22652136486077545,0.4125305094513333,0.3195259371560544
68,C.M.Gaia,General Torres,488.39,19146,34207,53353,338,334,672,0,0,0,0.2622515856557508,0.47415323123589914,0.36757174878636023
69,General Torres,Jardim do Morro,419.98,21065,38740,59805,336,340,676,0,0,0,0.29025861547193976,0.5275069575992423,0.4095847047075653
70,Jardim do Morro,São Bento,795.7,23546,41319,64865,338,336,674,0,0,0,0.32252068335327694,0.5693252474442774,0.44555678652030384
71,São Bento,Aliados,443.38,33405,44959,78365,334,336,670,0,0,0,0.46303976270290315,0.6194840272017069,0.5414953938545422
72,Aliados,Trindade,450.27,38586,44840,83426,336,336,672,0,0,0,0.5316654229931617,0.6178396170440704,0.574752520018616
73,Trindade,Faria Guimaraes,555.34,29280,22487,51767,336,334,670,0,0,0,0.40343987953958776,0.3117000794462009,0.3577069045676606
74,Faria Guimaraes,Marques,621.04,27453,20561,48014,336,336,672,0,0,0,0.37827163149621507,0.2833045209963424,0.33078807624627876
75,Marques,Combatentes,702.75,21748,14550,36299,334,336,670,0,0,0,0.3014597511026212,0.2004932506701368,0.25082580461707676
76,Combatentes,Salgueiros,471.25,17551,11826,29377,348,336,684,0,0,0,0.23349043721164395,0.16295784298353516,0.19884284706450278
77,Salgueiros,Polo Universitario,775.36,14518,10511,25030,338,328,666,0,0,0,0.1988661894534573,0.14836903955991107,0.17399672223861773
78,Polo Universitario,I.P.O.,827.64,11189,7888,19078,336,334,670,0,0,0,0.1541816653768294,0.10933845355068729,0.13182698963066303
79,I.P.O.,Hospital São João,351.77,6955,4994,11950,330,334,664,0,0,0,0.09757745851922141,0.06923652694570066,0.08332162848073357
80,Verdes (E) ,Botica,683.54,2859,5408,8267,84,84,168,0,0,0,0.1575731806695851,0.29808045339144784,0.22782681703051647
81,Botica,Aeroporto,649.66,2455,4380,6836,84,84,168,0,0,0,0.13535522542709844,0.24145723104034578,0.1884062282337221
82,Sra da Hora,Fonte do Cuco,687.03,35187,25413,60600,104,100,204,284,300,284,0.4104202477383638,0.2714987006023427,0.34000837622737146
