,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotamBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
44,Modivas Sul,Modivas Centro,1051.08,1184,896,2080,0,0,0,43,40,83,0.11103120793526179,0.0903463959119982,0.10106262382766489
45,Modivas Centro,Modivas Norte,852.51,1141,895,2037,0,0,0,43,40,83,0.10708836509130074,0.09026346545332511,0.09897997972360165
46,Modivas Norte,Mindelo,1834.12,1187,518,1705,0,0,0,43,40,83,0.1113186741022251,0.05227432678170125,0.08286356695980396
47,Mindelo,Espaço Natureza,776.86,1141,508,1649,0,0,0,43,40,83,0.10701338779637504,0.05123327722669404,0.08013140679893842
48,Espaço Natureza,Varziela,1539.0,1117,503,1620,0,0,0,43,40,83,0.10476833905450723,0.05074626118892067,0.07873360273374262
49,Varziela,Árvore,858.71,1059,468,1527,0,0,0,42,40,82,0.10168481738723481,0.04717881320683506,0.0750965226650886
50,Árvore,Azurara,664.57,1048,458,1506,0,0,0,44,40,84,0.09609845428928136,0.046178576678837346,0.07232708399859374
51,Azurara,Santa Clara,1218.09,1024,457,1481,0,0,0,46,40,86,0.08981222470091549,0.046103017664074486,0.0694823609628499
52,Santa Clara,Vila do Conde,670.57,1006,409,1415,0,0,0,43,41,84,0.09433924932825977,0.040245245306138815,0.06793622355555787
53,Vila do Conde,Alto de Pega,730.41,798,342,1140,0,0,0,42,40,82,0.07664413053436528,0.034516234999781195,0.05609393759066573
54,Alto de Pega,Portas Fronhas,671.05,773,329,1103,0,0,0,42,40,82,0.07430226121120007,0.03321475352379368,0.05425957453441647
55,Portas Fronhas,São Brás,562.21,603,230,833,0,0,0,42,40,82,0.05790097360861091,0.023185483870967742,0.0409665883707362
56,São Brás,Póvoa de Varzim,624.94,565,218,783,0,0,0,42,40,82,0.054334190581917054,0.021975806451612904,0.038549612957378444
57,Sra da Hora,Fonte do Cuco,685.98,1590,765,2356,0,0,0,40,41,81,0.160367354993693,0.07529017850793605,0.11730359899472961
58,Fonte do Cuco,Cândido dos Reis,913.51,1528,752,2281,0,0,0,40,40,80,0.1540948408023363,0.07585946228057157,0.11497715154145392
59,Cândido dos Reis,Pias,916.73,1452,734,2187,0,0,0,40,40,80,0.14644102962238686,0.07405205450612838,0.11024654206425762
60,Pias,Araújo,1258.13,1389,747,2136,0,0,0,40,40,80,0.14005471531233457,0.07530794456557753,0.10768132993895604
61,Araújo,Custió,651.69,1324,680,2004,0,0,0,40,40,80,0.1334787123187019,0.06854878285211233,0.1010137475854071
62,Custió,Parque de Maia,1418.51,1206,671,1877,0,0,0,38,40,78,0.12798171751821877,0.06769998486201122,0.09706800846375337
63,Parque de Maia,Forum,824.81,1068,610,1679,0,0,0,39,40,79,0.11050940656752671,0.06154963270981435,0.08571964765222931
64,Forum,Zona Industrial,1119.4,438,219,657,0,0,0,40,40,80,0.04417198981772854,0.022110303770271816,0.03314114679400018
65,Zona Industrial,Mandim,1194.23,417,178,595,0,0,0,40,40,80,0.042088274513134134,0.01798369086704602,0.030035982690090075
66,Mandim,Castêlo da Maia,1468.1,395,167,563,0,0,0,40,40,80,0.039899586922814215,0.01687481989930408,0.028387203411059145
67,Castêlo da Maia,ISMAI,702.48,218,132,351,0,0,0,40,40,80,0.02198415747476292,0.013407258064516127,0.017695707769639524
68,Santo Ovídio,D. João II,463.71,537,1656,2193,80,80,160,0,0,0,0.03107638888888889,0.09588506010114375,0.06348072449501632
69,D. João II,João de Deus,716.25,773,2456,3229,80,80,160,0,0,0,0.044735036562512175,0.1421440670802142,0.0934395518213632
70,João de Deus,C.M.Gaia,405.01,2110,3845,5955,80,80,160,0,0,0,0.12214384828912986,0.22252689882315696,0.1723353735561434
71,C.M.Gaia,General Torres,488.39,2295,4432,6727,80,80,160,0,0,0,0.13285026679531553,0.2564907056164054,0.19467048620586044
72,General Torres,Jardim do Morro,419.98,2429,5017,7447,80,80,160,0,0,0,0.14058535235070665,0.29038107067522995,0.21548321151296831
73,Jardim do Morro,São Bento,795.7,2603,5252,7855,80,80,160,0,0,0,0.15064102213782238,0.3039782064149988,0.2273096142764106
74,São Bento,Aliados,443.38,4218,5367,9585,81,83,164,0,0,0,0.24109812141250486,0.29939062854037274,0.2705998170930721
75,Aliados,Trindade,450.27,5605,5281,10887,81,80,161,0,0,0,0.32039950481326696,0.30563474999271667,0.31306298067883204
76,Trindade,Faria Guimaraes,555.34,4996,3512,8508,80,81,161,0,0,0,0.2891293916045161,0.20075298086562765,0.2446667253321561
77,Faria Guimaraes,Marques,621.04,4655,3427,8083,80,81,161,0,0,0,0.2694408435302902,0.1958920044421932,0.23243801144248985
78,Marques,Combatentes,702.75,3619,2909,6529,80,81,161,0,0,0,0.20948727245227786,0.1662847067413618,0.18775182013809028
79,Combatentes,Salgueiros,471.25,2990,2550,5540,79,81,160,0,0,0,0.17523012161284646,0.14579512969995018,0.16032865695694273
80,Salgueiros,Polo Universitario,775.36,2370,2399,4769,79,80,159,0,0,0,0.13892496162452617,0.1388423561296891,0.1388833991114006
81,Polo Universitario,I.P.O.,827.64,1732,2004,3736,78,79,157,0,0,0,0.10283368358253603,0.11746529455791113,0.1101960865574063
82,I.P.O.,Hospital São João,351.77,1130,1372,2503,76,76,152,0,0,0,0.068873510386262,0.08363791423001947,0.07625571230814074
83,Verdes (E) ,Botica,683.54,448,1494,1942,40,40,80,0,0,0,0.051903756068969666,0.17294096527025776,0.11242236066961371
84,Botica,Aeroporto,649.66,414,1391,1805,40,40,80,0,0,0,0.04801634754659602,0.16099537037037037,0.1045058589584832
