,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
42,Modivas Centro,Modivas Norte,852.51,1322,1129,2451,0,0,0,42,42,84,0.12697948782030696,0.10840751962430784,0.11769350372230739
43,Modivas Norte,Mindelo,1834.12,1307,610,1917,0,0,0,42,42,84,0.12549908318316866,0.05857395392742799,0.09203651855529832
44,Mindelo,Espaço Natureza,776.86,1229,629,1858,0,0,0,42,42,84,0.11804034167983668,0.060399019013982716,0.0892196803469097
45,Espaço Natureza,Varziela,1539.0,1211,627,1838,0,0,0,42,42,84,0.11626692178704551,0.060271053433344914,0.08826898761019521
46,Varziela,Árvore,858.71,1198,553,1752,0,0,0,42,42,84,0.11509933643105076,0.05312308438382085,0.0841112104074358
47,Árvore,Azurara,664.57,1195,558,1753,0,0,0,42,42,84,0.11474228539846716,0.05358377165859289,0.08416302852853003
48,Azurara,Santa Clara,1218.09,1149,555,1705,0,0,0,41,42,83,0.11309306876668164,0.05334567325252131,0.08285944694023907
49,Santa Clara,Vila do Conde,670.57,1110,524,1635,0,0,0,41,42,83,0.10920403041104147,0.05039906176261166,0.07944729928773964
50,Vila do Conde,Alto de Pega,730.41,879,472,1351,0,0,0,42,42,84,0.08444607196941141,0.045344596296634516,0.06489533413302297
51,Alto de Pega,Portas Fronhas,671.05,855,443,1299,0,0,0,42,42,84,0.08217855282295906,0.042578334063153804,0.06237844344305643
52,Portas Fronhas,São Brás,562.21,697,384,1082,0,0,0,42,42,84,0.06698187760535325,0.03693977591036415,0.0519608267578587
53,São Brás,Póvoa de Varzim,624.94,633,380,1013,0,0,0,42,42,84,0.06083583825319206,0.03648233486943165,0.04865908656131185
55,Fonte do Cuco,Cândido dos Reis,913.51,1701,742,2443,0,0,0,42,42,84,0.16338271838056148,0.07125573461782486,0.11731922649919316
56,Cândido dos Reis,Pias,916.73,1641,722,2364,0,0,0,42,42,84,0.15763872010061808,0.0693928642802243,0.11351579219042118
57,Pias,Araújo,1258.13,1533,739,2272,0,0,0,42,42,84,0.14723573531634462,0.07097055942487893,0.10910314737061177
58,Araújo,Custió,651.69,1428,718,2146,0,0,0,42,42,84,0.13717190582662914,0.06893531926864582,0.10305361254763748
59,Custió,Parque de Maia,1418.51,1303,711,2014,0,0,0,42,42,84,0.12510723777746283,0.06827261239016001,0.09668992508381141
60,Parque de Maia,Forum,824.81,1111,622,1733,0,0,0,46,42,88,0.09741698139744959,0.05972778704914171,0.07942895682212082
61,Forum,Zona Industrial,1119.4,436,226,663,0,0,0,42,42,84,0.0418788953379227,0.021789272542077697,0.031834083940000195
62,Zona Industrial,Mandim,1194.23,420,173,594,0,0,0,42,42,84,0.04038428318191501,0.01670458606259077,0.02854443462225289
63,Mandim,Castêlo da Maia,1468.1,376,170,547,0,0,0,42,42,84,0.03615933102293206,0.016416630849875134,0.0262879809364036
64,Castêlo da Maia,ISMAI,702.48,191,125,317,0,0,0,42,42,84,0.01835765489701842,0.012096774193548385,0.015227214545283403
65,Santo Ovídio,D. João II,463.71,609,1978,2587,84,84,168,0,0,0,0.03356481481481482,0.10907008324814826,0.07131744903148153
66,D. João II,João de Deus,716.25,794,2968,3763,84,84,168,0,0,0,0.04381472471260301,0.16360884937135645,0.10371178704197974
67,João de Deus,C.M.Gaia,405.01,2313,4540,6854,84,84,168,0,0,0,0.12750856750455886,0.2502624490431924,0.18888550827387562
68,C.M.Gaia,General Torres,488.39,2503,5288,7791,84,84,168,0,0,0,0.13795337582692094,0.29147066488344814,0.21471202035518452
69,General Torres,Jardim do Morro,419.98,2682,6025,8708,84,84,168,0,0,0,0.14787088826327416,0.3321012129900423,0.23998605062665823
70,Jardim do Morro,São Bento,795.7,3129,6251,9381,84,89,173,0,0,0,0.17249365274657566,0.3251987082292203,0.2510529009428495
71,São Bento,Aliados,443.38,6239,6223,12462,83,85,168,0,0,0,0.3480088994101053,0.3389510167310242,0.3434260421022369
72,Aliados,Trindade,450.27,8060,6009,14069,84,84,168,0,0,0,0.44424252823825244,0.3312021855503232,0.3877223568942878
73,Trindade,Faria Guimaraes,555.34,6470,3714,10184,83,84,167,0,0,0,0.36093140482697394,0.20470566905290763,0.2823507952160663
74,Faria Guimaraes,Marques,621.04,6018,3630,9649,84,84,168,0,0,0,0.33173183136407236,0.20010495928659688,0.2659183953253346
75,Marques,Combatentes,702.75,4544,3011,7555,84,84,168,0,0,0,0.2504688600355859,0.16597108527269322,0.20821997265413955
76,Combatentes,Salgueiros,471.25,3634,2585,6220,84,84,168,0,0,0,0.20031529703527828,0.1425194432438845,0.1714173701395814
77,Salgueiros,Polo Universitario,775.36,2976,2458,5434,84,84,168,0,0,0,0.16402911266438322,0.13549793399761442,0.14976352333099882
78,Polo Universitario,I.P.O.,827.64,2225,2021,4246,84,84,168,0,0,0,0.12263891391251978,0.11138789284590553,0.11701340337921265
79,I.P.O.,Hospital São João,351.77,1342,1295,2638,84,84,168,0,0,0,0.07398611538186563,0.07142857142857141,0.07270734340521852
80,Verdes (E) ,Botica,683.54,577,1812,2390,42,42,84,0,0,0,0.06370456303249214,0.19983974070345764,0.13177215186797486
81,Botica,Aeroporto,649.66,531,1724,2255,42,42,84,0,0,0,0.05859676281237733,0.1900352733686068,0.12431601809049207
82,Sra da Hora,Fonte do Cuco,687.03,4286,3719,8006,42,42,84,84,80,84,0.14951231861342876,0.11651024412387204,0.13281010818365732
