,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
21,Viso,Sete Bicas,743.81,57151,42285,99436,324,337,661,247,249,496,0.435472568170168,0.31428399846024363,0.37412502684694293
22,Sete Bicas,Sra da Hora,674.5,53108,35474,88582,322,329,651,247,249,496,0.40600584179630794,0.26709248167913585,0.3360201165310729
23,Sra da Hora,Vasco da Gama,824.48,13284,16670,29955,161,166,327,0,0,0,0.3820003981398202,0.4649424682904233,0.42410554690128843
24,Vasco da Gama,Estádio do Mar,661.6,11815,17015,28831,161,166,327,0,0,0,0.33976072382710887,0.4745591788071737,0.4081905205448176
25,Estádio do Mar,Pedro Hispano,786.97,11247,16845,28093,161,166,327,0,0,0,0.3234368883495764,0.469808238364608,0.3977416103755558
26,Pedro Hispano,Parque de Real,656.68,10099,16362,26462,161,166,327,0,0,0,0.2904218779607484,0.45633722492526185,0.3746480173983913
27,Parque de Real,C. Matosinhos,723.67,9164,15985,25150,165,166,331,0,0,0,0.2571411455249559,0.44583343320523666,0.35177232303228706
28,C. Matosinhos,Matosinhos Sul,616.61,6693,12114,18807,182,171,353,0,0,0,0.17026931292538167,0.3279729095530524,0.24666397304813437
29,Matosinhos Sul,Brito Capelo,535.72,3161,4866,8027,163,166,329,0,0,0,0.08978487297342111,0.13571554999466956,0.11295962186560117
30,Brito Capelo,Mercado,487.53,1727,2433,4161,167,170,337,0,0,0,0.04789526149779747,0.06628044532922624,0.05716968657596629
31,Mercado,Sr. de Matosinhos,708.96,370,564,934,163,166,329,0,0,0,0.010532445335727742,0.015729585006693445,0.01315471033688369
33,Fonte do Cuco,Custoias,689.2,18894,12692,31586,81,83,164,168,168,336,0.3193743938027463,0.21298486613551035,0.2659861162769284
34,Custoias,Esposade,1779.24,18427,12545,30972,81,83,164,174,162,336,0.3038393541846828,0.21590624470371267,0.2608146860251378
35,Esposade,Crestins,2035.56,18146,12419,30566,81,83,164,168,168,336,0.3067376038672688,0.20841657510504588,0.2573982517216343
36,Crestins,Verdes,591.8199999999999,17881,12204,30086,93,83,176,168,168,336,0.2895723474732656,0.20480811556282918,0.24794466000617432
37,Verdes,Pedras Rubras,960.78,15758,7473,23231,0,0,0,168,168,336,0.3782224704604271,0.17937479550671295,0.27879863298357
38,Pedras Rubras,Lidador,1147.58,13898,6382,20281,0,0,0,168,168,336,0.3335948892252224,0.15318172505985375,0.24338830714253806
39,Lidador,Vilar do Pinheiro,1987.51,13360,6121,19482,0,0,0,168,168,336,0.32067608767840766,0.14693471488492454,0.23380540128166608
40,Vilar do Pinheiro,Modivas Sul,2037.38,12780,5984,18764,0,0,0,168,168,336,0.3067420247788132,0.1436295845972623,0.22518580468803776
41,Modivas Sul,Modivas Centro,1051.08,12646,6004,18651,0,0,0,168,168,336,0.3035426876851008,0.14412013172153734,0.22383140970331908
42,Modivas Centro,Modivas Norte,852.51,12377,6013,18391,0,0,0,168,168,336,0.29707048092315574,0.14434436784534158,0.22070742438424862
43,Modivas Norte,Mindelo,1834.12,11455,5070,16526,0,0,0,168,168,336,0.2749570681306405,0.12169871584916526,0.1983278919899029
44,Mindelo,Espaço Natureza,776.86,10503,4999,15502,0,0,0,168,168,336,0.2520992641059268,0.11998766912704828,0.18604346661648755
45,Espaço Natureza,Varziela,1539.0,10567,4763,15330,0,0,0,166,168,334,0.25668176145496585,0.11432843541026039,0.18507889086960502
46,Varziela,Árvore,858.71,9823,4397,14220,0,0,0,168,168,336,0.2357787493156319,0.10553586763744516,0.17065730847653854
47,Árvore,Azurara,664.57,9722,4463,14185,0,0,0,168,168,336,0.23335454950947412,0.10712871968350775,0.17024163459649094
48,Azurara,Santa Clara,1218.09,9619,4384,14004,0,0,0,166,168,334,0.2336574977697519,0.10524611437447634,0.1690673408523678
49,Santa Clara,Vila do Conde,670.57,9564,4096,13660,0,0,0,176,170,346,0.21912119608124958,0.0971691618826486,0.15920256656170573
50,Vila do Conde,Alto de Pega,730.41,7404,2776,10181,0,0,0,182,170,352,0.1640506556765785,0.06586377716355368,0.11663085639471994
51,Alto de Pega,Portas Fronhas,671.05,7152,2587,9739,0,0,0,170,168,338,0.1696449894050366,0.062103875881412,0.11619260161814626
52,Portas Fronhas,São Brás,562.21,5367,2164,7532,0,0,0,168,168,336,0.12884022979275936,0.05195316830559517,0.09039669904917726
53,São Brás,Póvoa de Varzim,624.94,5028,2095,7124,0,0,0,168,168,336,0.1206872786212313,0.05030721966205836,0.08549724914164483
55,Fonte do Cuco,Cândido dos Reis,913.51,16811,9944,26755,44,81,125,119,81,200,0.4308810492968779,0.26459912917153483,0.3492943693231065
56,Cândido dos Reis,Pias,916.73,15992,9665,25658,44,81,125,119,81,200,0.40989124089128937,0.25717603189496885,0.3349611049263062
57,Pias,Araújo,1258.13,15333,9621,24955,44,81,125,119,83,202,0.39301071735378573,0.25266718254057774,0.3236908848632939
58,Araújo,Custió,651.69,14840,9465,24306,44,43,87,119,123,242,0.3803804590181439,0.23787885078102097,0.30842806846170806
59,Custió,Parque de Maia,1418.51,13781,9399,23180,44,41,85,119,123,242,0.3532285274600453,0.23880228594365302,0.2957642926676956
60,Parque de Maia,Forum,824.81,10993,8574,19567,44,41,85,119,123,242,0.28177021405392594,0.21784675526745795,0.24966820147564456
61,Forum,Zona Industrial,1119.4,5291,4378,9669,44,41,85,119,123,242,0.13561723265796027,0.11122996025823556,0.1233700773852599
62,Zona Industrial,Mandim,1194.23,5163,3181,8344,77,41,118,105,123,228,0.12099432378312175,0.08083270578673446,0.10172426716694997
63,Mandim,Castêlo da Maia,1468.1,5095,2181,7276,83,41,124,80,123,203,0.13491908193298222,0.05541263561484965,0.09434531200401093
64,Castêlo da Maia,ISMAI,702.48,2501,1450,3951,83,47,130,80,117,197,0.06624174666966316,0.03702001633986928,0.05136500842544243
65,Santo Ovídio,D. João II,463.71,5815,17676,23491,374,376,750,0,0,0,0.07198207565854625,0.21764536808969528,0.1450079395973623
66,D. João II,João de Deus,716.25,8715,25968,34683,376,376,752,0,0,0,0.10730972035742979,0.31974433702307936,0.2135270286902546
67,João de Deus,C.M.Gaia,405.01,16800,38578,55379,414,398,812,0,0,0,0.18787984790914375,0.4487514030357739,0.31574546236776296
68,C.M.Gaia,General Torres,488.39,19712,43350,63063,376,380,756,0,0,0,0.24271339829676206,0.528153938717863,0.3861888022121302
69,General Torres,Jardim do Morro,419.98,21038,49284,70323,374,372,746,0,0,0,0.26043419243324667,0.6133624429139971,0.43642522350407664
70,Jardim do Morro,São Bento,795.7,22320,51307,73627,376,378,754,0,0,0,0.2748279186715869,0.6283969321396463,0.45208134982666176
71,São Bento,Aliados,443.38,30803,56037,86841,396,408,804,0,0,0,0.36012827092125715,0.6358690062905051,0.5000564052877412
72,Aliados,Trindade,450.27,36191,55913,92104,370,372,742,0,0,0,0.4528446499534994,0.6958530095977902,0.5746763343034672
73,Trindade,Faria Guimaraes,555.34,33538,38708,72246,370,370,740,0,0,0,0.4196473186646488,0.48434166698917264,0.4519944928269107
74,Faria Guimaraes,Marques,621.04,31905,36513,68418,374,374,748,0,0,0,0.394948456771335,0.4519835481686486,0.42346600246999183
75,Marques,Combatentes,702.75,25896,28246,54142,398,410,808,0,0,0,0.30123093386014643,0.31894783525423936,0.31022094570615893
76,Combatentes,Salgueiros,471.25,21213,24145,45359,372,376,748,0,0,0,0.26400606408026606,0.2973055615645668,0.2807448489119466
77,Salgueiros,Polo Universitario,775.36,17825,22549,40375,370,372,742,0,0,0,0.22304643543349859,0.2806298712601653,0.25191575905549324
78,Polo Universitario,I.P.O.,827.64,13782,16362,30145,366,396,762,0,0,0,0.17434019031221584,0.19129542919770998,0.18315157429995294
79,I.P.O.,Hospital São João,351.77,8186,7703,15890,382,370,752,0,0,0,0.09922056813194499,0.09639639639639636,0.09783101554929473
80,Verdes (E) ,Botica,683.54,2310,4868,7178,81,83,164,0,0,0,0.13204493716881918,0.2715702382612184,0.20265835174607
81,Botica,Aeroporto,649.66,1948,4155,6103,81,83,164,0,0,0,0.11137070268860666,0.23176037483266415,0.17229962212736746
82,Sra da Hora,Fonte do Cuco,687.03,37150,22439,59589,133,165,298,273,249,273,0.39897230409709744,0.23630851738817066,0.317460356516907
