,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
24,Vasco da Gama,Estádio do Mar,661.6,16159,9695,25855,170,137,307,0,0,0,0.4400711376025219,0.3276505287990655,0.38990298318534433
25,Estádio do Mar,Pedro Hispano,786.97,15276,9456,24733,163,141,304,0,0,0,0.4339070426881429,0.31049333099225823,0.37666581456603854
26,Pedro Hispano,Parque de Real,656.68,14046,8146,22192,166,141,307,0,0,0,0.3917376069702094,0.26747368480645556,0.33466525183962537
27,Parque de Real,C. Matosinhos,723.67,13092,7183,20275,166,137,303,0,0,0,0.36513349899426256,0.24273992397000105,0.3097938297588704
28,C. Matosinhos,Matosinhos Sul,616.61,8652,5051,13704,159,141,300,0,0,0,0.2519462182599394,0.1658703361268116,0.21149055365736935
29,Matosinhos Sul,Brito Capelo,535.72,3734,3162,6896,162,145,307,0,0,0,0.10671433834729926,0.10096174866189539,0.10399731716038212
30,Brito Capelo,Mercado,487.53,1657,2060,3717,158,146,304,0,0,0,0.04855806471553291,0.06533684728859512,0.05661629581970094
31,Mercado,Sr. de Matosinhos,708.96,360,554,914,157,145,302,0,0,0,0.010642219934553583,0.01768837803320562,0.014025309087879892
33,Fonte do Cuco,Custoias,689.2,7497,21221,28719,57,55,112,145,216,361,0.1553255055207666,0.3242532435097657,0.25254659764092147
34,Custoias,Esposade,1779.24,7338,20977,28316,57,55,112,147,206,353,0.15047134855445674,0.3331522763203603,0.2534198401736611
35,Esposade,Crestins,2035.56,7215,20628,27843,55,73,128,143,202,345,0.1523959315579636,0.31319618050221265,0.24594892778141086
36,Crestins,Verdes,591.8199999999999,7120,20248,27369,53,73,126,147,190,337,0.14865090436936373,0.321977034988569,0.24703466585377218
37,Verdes,Pedras Rubras,960.78,5222,17468,22691,0,0,0,149,170,319,0.14133236532352145,0.41434885210080064,0.2868270447973066
38,Pedras Rubras,Lidador,1147.58,4557,14924,19481,0,0,0,149,168,317,0.12332935826389133,0.35820248496897605,0.24780470617068703
39,Lidador,Vilar do Pinheiro,1987.51,4464,14290,18754,0,0,0,149,168,317,0.12080536983652293,0.3429934774978094,0.238558057808435
40,Vilar do Pinheiro,Modivas Sul,2037.38,4536,13478,18015,0,0,0,149,168,317,0.12277584961850056,0.32350588277030096,0.2291564350112528
41,Modivas Sul,Modivas Centro,1051.08,4578,13208,17786,0,0,0,149,166,315,0.12389205038333971,0.32084972674710077,0.22768561951471852
42,Modivas Centro,Modivas Norte,852.51,4719,12808,17527,0,0,0,149,163,312,0.12771276675687634,0.3168515326581803,0.22652564766044217
43,Modivas Norte,Mindelo,1834.12,4280,12256,16537,0,0,0,149,169,318,0.11583992010128635,0.29243684603728004,0.2096917455201006
44,Mindelo,Espaço Natureza,776.86,4099,11219,15319,0,0,0,147,169,316,0.11245503588601298,0.26768911693287584,0.1954757944205694
45,Espaço Natureza,Varziela,1539.0,3857,11306,15164,0,0,0,145,171,316,0.10727280921351744,0.2666170497196422,0.1935002305000596
46,Varziela,Árvore,858.71,3594,10049,13643,0,0,0,142,171,313,0.10207161756002577,0.23696731850726083,0.17576862989861106
47,Árvore,Azurara,664.57,3626,9930,13557,0,0,0,136,167,303,0.10753461752534563,0.23977745488834956,0.18042093382772736
48,Azurara,Santa Clara,1218.09,3606,9841,13447,0,0,0,130,175,305,0.11186724995123566,0.22675328848201337,0.17778546878037044
49,Santa Clara,Vila do Conde,670.57,3224,10079,13304,0,0,0,143,172,315,0.09093275523213139,0.23629501909728629,0.1703051659775493
50,Vila do Conde,Alto de Pega,730.41,1958,7718,9676,0,0,0,149,172,321,0.05299460220406881,0.18093690780825292,0.12154935785490889
51,Alto de Pega,Portas Fronhas,671.05,1820,7610,9431,0,0,0,145,170,315,0.050629567635312546,0.18052529394765746,0.12073202310546693
52,Portas Fronhas,São Brás,562.21,1570,5534,7104,0,0,0,134,170,304,0.04724609657771063,0.1312823520199755,0.0942400552131877
53,São Brás,Póvoa de Varzim,624.94,1494,5125,6620,0,0,0,130,170,300,0.046358008775408105,0.12158444022770397,0.08898631993170909
55,Fonte do Cuco,Cândido dos Reis,913.51,8301,17922,26223,103,104,207,93,88,181,0.18320245747209626,0.4046723604054835,0.2926718666363134
56,Cândido dos Reis,Pias,916.73,8156,16838,24994,99,102,201,93,88,181,0.18349560506016968,0.3839580895309129,0.2830548857150541
57,Pias,Araújo,1258.13,8282,16067,24349,99,104,203,93,88,181,0.18634078108569702,0.36279041017200153,0.27440651734802857
58,Araújo,Custió,651.69,8292,15151,23444,100,100,200,91,86,177,0.18775580285285226,0.352945956986637,0.2691749602958474
59,Custió,Parque de Maia,1418.51,8365,13851,22216,104,104,208,91,86,177,0.18576251083910889,0.3163014618610889,0.2501208120094519
60,Parque de Maia,Forum,824.81,7630,9917,17548,99,104,203,91,86,177,0.17361454842689547,0.22646390343351405,0.1999910408873468
61,Forum,Zona Industrial,1119.4,3614,4544,8158,27,36,63,71,66,137,0.15420589318880198,0.18821878010891688,0.17146394509278767
62,Zona Industrial,Mandim,1194.23,2713,4476,7189,21,36,57,71,58,129,0.12251744727085907,0.2019883523742916,0.16226724993183922
63,Mandim,Castêlo da Maia,1468.1,1932,4474,6407,34,36,70,71,71,142,0.0774473601646988,0.17627583918091577,0.1272856888230676
64,Castêlo da Maia,ISMAI,702.48,1315,2079,3394,36,36,72,71,71,142,0.051833559128251126,0.08190198550267887,0.066867772315465
65,Santo Ovídio,D. João II,463.71,26767,4368,31136,384,372,756,0,0,0,0.32272376543209874,0.05437092329240567,0.19067712882367835
66,D. João II,João de Deus,716.25,36624,7167,43791,392,360,752,0,0,0,0.4325467482300458,0.09217129090872293,0.269601050576221
67,João de Deus,C.M.Gaia,405.01,48194,12579,60773,402,368,770,0,0,0,0.5550262262003035,0.15825792355788898,0.3654018945478249
68,C.M.Gaia,General Torres,488.39,54887,16263,71150,392,382,774,0,0,0,0.6482406856405718,0.1971005044266183,0.4255849372894992
69,General Torres,Jardim do Morro,419.98,63317,17431,80749,400,368,768,0,0,0,0.7328402364872416,0.21930077755276703,0.48676924574780595
70,Jardim do Morro,São Bento,795.7,64222,18364,82586,404,370,774,0,0,0,0.7359546893122294,0.22978231050866854,0.49398598109864084
71,São Bento,Aliados,443.38,68133,27569,95702,396,394,790,0,0,0,0.7965418996372579,0.32394931327539117,0.5608438249200737
72,Aliados,Trindade,450.27,65015,33252,98267,398,372,770,0,0,0,0.7562737823353541,0.4138325242554753,0.5908346290811789
73,Trindade,Faria Guimaraes,555.34,50646,30347,80994,398,374,772,0,0,0,0.5891361064563372,0.37566597445346867,0.4857192290352584
74,Faria Guimaraes,Marques,621.04,48409,29225,77635,384,392,776,0,0,0,0.5836434762983068,0.34516143881465505,0.4631731687034724
75,Marques,Combatentes,702.75,39179,24578,63757,388,396,784,0,0,0,0.46749035765823954,0.2873445136803431,0.3764983242204245
76,Combatentes,Salgueiros,471.25,35554,19290,54845,396,376,772,0,0,0,0.4156665604964729,0.23752497158654612,0.3289032995766122
77,Salgueiros,Polo Universitario,775.36,33152,15784,48936,396,372,768,0,0,0,0.3875798556699213,0.1964362507253992,0.29499467202491836
78,Polo Universitario,I.P.O.,827.64,23827,13604,37432,370,398,768,0,0,0,0.2981467271864739,0.15825065759296,0.2256485036210852
79,I.P.O.,Hospital São João,351.77,7690,11497,19188,396,372,768,0,0,0,0.08990853391794643,0.1430953803265631,0.11567091264712014
80,Verdes (E) ,Botica,683.54,1994,2898,4893,53,74,127,0,0,0,0.17422883553378446,0.18135115108353095,0.17837884616906982
81,Botica,Aeroporto,649.66,1521,2608,4129,55,74,129,0,0,0,0.12803785586878036,0.16316316316316323,0.14818725695237983
82,Sra da Hora,Fonte do Cuco,687.03,15693,39961,55656,160,161,321,245,295,245,0.16486695875839286,0.3758378526760068,0.27521888944986794
