,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
31,Mercado,Sr. de Matosinhos,708.96,431,353,784,163,164,327,0,0,0,0.012246742911717373,0.009964995483288165,0.011102380287061746
33,Fonte do Cuco,Custoias,689.2,6615,15168,21784,78,79,157,166,166,332,0.11403535796257999,0.2604791561712138,0.18739331042012908
34,Custoias,Esposade,1779.24,6435,14924,21360,78,79,157,180,168,348,0.10466986025345883,0.25413224747915475,0.17768532472566442
35,Esposade,Crestins,2035.56,6370,14766,21136,80,79,159,166,166,332,0.10899349762616264,0.2535740906722011,0.1811499691230508
36,Crestins,Verdes,591.8199999999999,6356,14503,20860,79,79,158,166,168,334,0.10916215384298357,0.24696123937203784,0.17835388345097178
37,Verdes,Pedras Rubras,960.78,3963,9947,13911,0,0,0,166,166,332,0.09627817760816847,0.24163172982439637,0.1689549537162824
38,Pedras Rubras,Lidador,1147.58,3639,8554,12193,0,0,0,166,166,332,0.08840190222428676,0.20778601470929609,0.1480939584667914
39,Lidador,Vilar do Pinheiro,1987.51,3591,8129,11720,0,0,0,166,166,332,0.08722835633390541,0.1974792762699858,0.1423538163019456
40,Vilar do Pinheiro,Modivas Sul,2037.38,3628,7727,11355,0,0,0,166,166,332,0.08813223834401997,0.18770613870502262,0.13791918852452129
41,Modivas Sul,Modivas Centro,1051.08,3607,7579,11186,0,0,0,166,166,332,0.08763651372208926,0.18410316695126144,0.13586984033667537
42,Modivas Centro,Modivas Norte,852.51,3598,7463,11061,0,0,0,166,166,332,0.08739916713223041,0.18128465488692586,0.13434191100957815
43,Modivas Norte,Mindelo,1834.12,3098,6982,10080,0,0,0,168,166,334,0.0743705689904394,0.16959981963185367,0.12170007679425605
44,Mindelo,Espaço Natureza,776.86,3101,6310,9412,0,0,0,166,166,332,0.07534895608574455,0.1532890760875989,0.11431901608667172
45,Espaço Natureza,Varziela,1539.0,2975,6340,9316,0,0,0,176,166,342,0.06817861114044889,0.15401351553682438,0.10984116707553174
46,Varziela,Árvore,858.71,2953,5932,8886,0,0,0,164,166,330,0.07262289579135492,0.1441034241726004,0.108579767643739
47,Árvore,Azurara,664.57,2948,5851,8799,0,0,0,164,166,330,0.07248621165427419,0.14213174380766372,0.10752002479810044
48,Azurara,Santa Clara,1218.09,2940,5739,8680,0,0,0,164,166,330,0.072299909850901,0.1394261108658776,0.1060664230887377
49,Santa Clara,Vila do Conde,670.57,2818,5579,8398,0,0,0,174,158,332,0.06532537733329402,0.1423845393687816,0.10199811107307426
50,Vila do Conde,Alto de Pega,730.41,2003,4116,6119,0,0,0,162,157,319,0.04986592218657907,0.10572401229369133,0.07735720791327695
51,Alto de Pega,Portas Fronhas,671.05,1811,4027,5839,0,0,0,160,157,317,0.04566336061980391,0.10343831464667716,0.0742774545700219
52,Portas Fronhas,São Brás,562.21,1487,3102,4590,0,0,0,160,157,317,0.037479754371277534,0.07969187635177656,0.058386073459411124
53,São Brás,Póvoa de Varzim,624.94,1424,2955,4380,0,0,0,160,156,316,0.03590231473308919,0.07640612076095944,0.05589786454431628
55,Fonte do Cuco,Cândido dos Reis,913.51,4761,8776,13538,78,98,176,80,62,142,0.12979692984733732,0.2401626807605049,0.1848712962632593
56,Cândido dos Reis,Pias,916.73,4675,8143,12818,78,98,176,80,62,142,0.12744136713746074,0.2228323914683968,0.17504309306533009
57,Pias,Araújo,1258.13,4594,7666,12261,78,98,176,80,60,140,0.12523918462608544,0.21268796442012,0.16857884605942458
58,Araújo,Custió,651.69,4569,7117,11686,78,83,161,80,83,163,0.12455019521247741,0.18480803556174455,0.15540990196155957
59,Custió,Parque de Maia,1418.51,4534,6463,10998,78,81,159,80,77,157,0.12360276803055462,0.17664027079331807,0.15008677868960266
60,Parque de Maia,Forum,824.81,4124,5095,9220,78,81,159,80,77,157,0.11241652603220692,0.13926328072062735,0.12582231816592254
61,Forum,Zona Industrial,1119.4,2214,2607,4821,78,81,159,81,77,158,0.059953389756210014,0.07125175041630163,0.06557614045355079
62,Zona Industrial,Mandim,1194.23,1969,2478,4447,48,81,129,100,77,177,0.05600788008981125,0.06772725815938972,0.06198384834959408
63,Mandim,Castêlo da Maia,1468.1,1856,2419,4276,43,81,124,117,77,194,0.04847588204330614,0.06613429560936698,0.057103267607412356
64,Castêlo da Maia,ISMAI,702.48,1318,1236,2554,43,73,116,117,77,194,0.03443340512111378,0.0354520422212024,0.03491877801442082
65,Santo Ovídio,D. João II,463.71,16745,4714,21460,366,378,744,0,0,0,0.21182452944748023,0.05774233520176178,0.1335408339839297
66,D. João II,João de Deus,716.25,22567,7025,29592,366,376,742,0,0,0,0.28545707388415653,0.08649980956414852,0.1846377593500285
67,João de Deus,C.M.Gaia,405.01,31282,12696,43979,396,392,788,0,0,0,0.36572245360036065,0.14995165108557693,0.258384693973717
68,C.M.Gaia,General Torres,488.39,36835,14842,51677,360,390,750,0,0,0,0.47371125732412595,0.1761887626174364,0.31899956007664737
69,General Torres,Jardim do Morro,419.98,43108,15307,58416,362,374,736,0,0,0,0.5513206552818983,0.18949142137440786,0.36745634348651596
70,Jardim do Morro,São Bento,795.7,43702,16875,60578,372,372,744,0,0,0,0.5438903703415362,0.21002101685179247,0.37695569359666437
71,São Bento,Aliados,443.38,47503,27211,74714,364,398,762,0,0,0,0.6041886112397685,0.3165268688451699,0.4539400896215923
72,Aliados,Trindade,450.27,45739,31600,77339,362,384,746,0,0,0,0.5849664290031096,0.3809804057389217,0.47996558056685196
73,Trindade,Faria Guimaraes,555.34,37374,26077,63451,366,366,732,0,0,0,0.47275750888815077,0.3298590999260631,0.40130830440710696
74,Faria Guimaraes,Marques,621.04,35559,24988,60547,394,372,766,0,0,0,0.41783114915156055,0.3109817755584216,0.36594085283739913
75,Marques,Combatentes,702.75,31042,19737,50779,386,398,784,0,0,0,0.37232087477381454,0.22958595104424168,0.2998610537988528
76,Combatentes,Salgueiros,471.25,28771,15304,44075,366,382,748,0,0,0,0.36393305846174806,0.18548214327614215,0.2727990349311311
77,Salgueiros,Polo Universitario,775.36,27367,12456,39823,366,372,738,0,0,0,0.3461820544695099,0.15502019106755366,0.24982404202299535
78,Polo Universitario,I.P.O.,827.64,18074,10969,29044,386,368,754,0,0,0,0.21678451425067993,0.1380039015612414,0.17833456004681603
79,I.P.O.,Hospital São João,351.77,5974,8296,14270,372,402,774,0,0,0,0.07435733485519687,0.09554081444628708,0.08535960720095691
80,Verdes (E) ,Botica,683.54,2539,4676,7215,79,79,158,0,0,0,0.14884464044580464,0.2740330446506698,0.21143884254823722
81,Botica,Aeroporto,649.66,2377,4425,6802,79,79,158,0,0,0,0.13935572812344585,0.2593178621659635,0.19933679514470468
82,Sra da Hora,Fonte do Cuco,687.03,12213,25222,37436,154,177,331,258,228,258,0.12592857384713846,0.2627092554070257,0.19334831017544474
