,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
24,Vasco da Gama,Estádio do Mar,661.6,7158,6276,13434,163,161,324,0,0,0,0.20332156424961378,0.18047354158880463,0.19196807150766848
25,Estádio do Mar,Pedro Hispano,786.97,7040,6257,13298,163,161,324,0,0,0,0.19997924072676843,0.1799438812518014,0.19002339851852865
26,Pedro Hispano,Parque de Real,656.68,6559,5732,12292,163,161,324,0,0,0,0.18631451995246218,0.1648355571195727,0.1756413316311807
27,Parque de Real,C. Matosinhos,723.67,6366,5540,11906,167,161,328,0,0,0,0.17648107598793203,0.15931409121919124,0.16805459870815379
28,C. Matosinhos,Matosinhos Sul,616.61,4869,3953,8823,167,164,331,0,0,0,0.13500389334997176,0.11160980427610827,0.12341286432243818
29,Matosinhos Sul,Brito Capelo,535.72,2446,2247,4694,161,162,323,0,0,0,0.07035888182371088,0.0642317336263094,0.06728582297547855
30,Brito Capelo,Mercado,487.53,1435,1144,2580,169,168,337,0,0,0,0.03933677767907369,0.03154225080297882,0.03545107882096111
31,Mercado,Sr. de Matosinhos,708.96,562,278,840,163,162,325,0,0,0,0.015968996988341908,0.007944673068129859,0.011969180141959286
33,Fonte do Cuco,Custoias,689.2,6578,8783,15361,83,80,163,160,166,326,0.11418946282674239,0.1502741544360387,0.13236239705832153
34,Custoias,Esposade,1779.24,6384,8668,15052,83,80,163,170,168,338,0.10624660521544396,0.1470659195060913,0.1264601079840097
35,Esposade,Crestins,2035.56,6285,8612,14898,84,80,164,162,168,330,0.10777530042007365,0.14611774631047186,0.12704853969695004
36,Crestins,Verdes,591.8199999999999,6221,8579,14800,78,80,158,162,166,328,0.10909556920736434,0.14679500703095377,0.12817774273785792
37,Verdes,Pedras Rubras,960.78,3920,4345,8266,0,0,0,162,166,328,0.09759301821817762,0.10555606051499193,0.10162309450254095
38,Pedras Rubras,Lidador,1147.58,3364,3878,7243,0,0,0,162,166,328,0.0837545852752497,0.09421878113432965,0.08905048927710114
39,Lidador,Vilar do Pinheiro,1987.51,3234,3724,6959,0,0,0,162,166,328,0.0805096656309603,0.09047453962256563,0.08555286405354104
40,Vilar do Pinheiro,Modivas Sul,2037.38,3139,3632,6771,0,0,0,162,166,328,0.07813480356242945,0.08824419964681404,0.08325114426367287
41,Modivas Sul,Modivas Centro,1051.08,3116,3595,6712,0,0,0,162,166,328,0.07757822092328433,0.08734203922713416,0.08251966555267175
42,Modivas Centro,Modivas Norte,852.51,3042,3557,6600,0,0,0,160,166,326,0.07668530273104168,0.08642547928248384,0.08164502453330977
43,Modivas Norte,Mindelo,1834.12,2533,3416,5950,0,0,0,160,165,325,0.06384404014833973,0.08349913016289447,0.07382277815572905
44,Mindelo,Espaço Natureza,776.86,2453,3316,5769,0,0,0,164,165,329,0.06032102092554972,0.08103674739956619,0.07071036702953974
45,Espaço Natureza,Varziela,1539.0,2424,3304,5729,0,0,0,162,165,327,0.06035334002229439,0.0807496368135456,0.07064504941237527
46,Varziela,Árvore,858.71,2300,3218,5518,0,0,0,162,161,323,0.05725546144324253,0.08059551449464793,0.06888935785586256
47,Árvore,Azurara,664.57,2290,3208,5499,0,0,0,160,161,321,0.05773624807608588,0.08034928293117764,0.0690779882993562
48,Azurara,Santa Clara,1218.09,2273,3154,5427,0,0,0,160,161,321,0.05729010794039712,0.07900496256635854,0.06818135901447746
49,Santa Clara,Vila do Conde,670.57,2242,3019,5261,0,0,0,157,157,314,0.057582251661851894,0.07753765050552652,0.0675599510836892
50,Vila do Conde,Alto de Pega,730.41,1729,2226,3956,0,0,0,157,165,322,0.04442582981250559,0.05442206793251547,0.049548125743566554
51,Alto de Pega,Portas Fronhas,671.05,1668,2117,3785,0,0,0,163,165,328,0.041269707821328265,0.051744563944704725,0.04653907141997801
52,Portas Fronhas,São Brás,562.21,1353,1787,3141,0,0,0,165,163,328,0.0330825762909107,0.04423075868090267,0.03862267912496159
53,São Brás,Póvoa de Varzim,624.94,1293,1707,3001,0,0,0,165,163,328,0.03161179848466621,0.04225212744904017,0.036899522939522776
55,Fonte do Cuco,Cândido dos Reis,913.51,3629,4177,7806,47,81,128,108,76,184,0.09826254387829704,0.11493679881510137,0.10653231900688896
56,Cândido dos Reis,Pias,916.73,3458,4009,7468,47,81,128,108,76,184,0.0936266891855885,0.11033173496719828,0.10191173536308339
57,Pias,Araújo,1258.13,3304,3919,7223,47,81,128,108,78,186,0.08945738259051782,0.10639295163301318,0.09791414852422972
58,Araújo,Custió,651.69,3243,3844,7087,47,44,91,108,115,223,0.0878016746997747,0.10111391761991481,0.09455440582031109
59,Custió,Parque de Maia,1418.51,3060,3674,6735,47,42,89,108,115,223,0.08287110286704231,0.09774164339912901,0.09037181883529859
60,Parque de Maia,Forum,824.81,2790,3166,5957,47,40,87,108,117,225,0.07556166986752923,0.0840853620327569,0.079864653460593
61,Forum,Zona Industrial,1119.4,1496,1823,3319,51,42,93,108,117,225,0.0395827749360043,0.04787763084177133,0.04374594265341489
62,Zona Industrial,Mandim,1194.23,1401,1753,3155,74,42,116,106,117,223,0.03315975429618622,0.04604177920877018,0.03926541090233975
63,Mandim,Castêlo da Maia,1468.1,1374,1711,3086,74,42,116,80,117,197,0.03836756640005169,0.044936564684620706,0.04175267310346473
64,Castêlo da Maia,ISMAI,702.48,848,1214,2062,74,48,122,80,117,197,0.02367967568911726,0.030824700385943538,0.027421294302294133
65,Santo Ovídio,D. João II,463.71,5882,5065,10947,402,372,774,0,0,0,0.06774000368527731,0.06304626990874858,0.0654841006298914
66,D. João II,João de Deus,716.25,8018,7612,15631,366,392,758,0,0,0,0.10143195947003755,0.08991017435316194,0.09547346373677207
67,João de Deus,C.M.Gaia,405.01,12959,12320,25279,366,374,740,0,0,0,0.16392642637728994,0.15250887085165896,0.15815593209811968
68,C.M.Gaia,General Torres,488.39,15174,13687,28862,370,364,734,0,0,0,0.18987172609851838,0.17408849612030194,0.18204462022376255
69,General Torres,Jardim do Morro,419.98,16364,14921,31286,392,364,756,0,0,0,0.19326659628180012,0.18978686985737156,0.19159117244781598
70,Jardim do Morro,São Bento,795.7,16625,16158,32784,364,374,738,0,0,0,0.21145637629068353,0.20002079204984702,0.20566110731226506
71,São Bento,Aliados,443.38,20126,22910,43037,368,366,734,0,0,0,0.2531976382250174,0.2898061062046376,0.27145199691785254
72,Aliados,Trindade,450.27,21502,25345,46848,390,366,756,0,0,0,0.25525507960700267,0.3206051575952079,0.2868928157758957
73,Trindade,Faria Guimaraes,555.34,18335,22207,40542,368,394,762,0,0,0,0.23066526703179735,0.26094307194914496,0.2463207199680637
74,Faria Guimaraes,Marques,621.04,17358,20967,38326,368,372,740,0,0,0,0.21837635773760802,0.26095106906319543,0.2397787801877682
75,Marques,Combatentes,702.75,14505,16685,31190,372,364,736,0,0,0,0.1805202371639493,0.21221798982465157,0.1961968430994053
76,Combatentes,Salgueiros,471.25,12920,14720,27640,390,362,752,0,0,0,0.15338117765980883,0.18825488170683635,0.17016878519308537
77,Salgueiros,Polo Universitario,775.36,11956,13409,25365,402,378,780,0,0,0,0.1376968798224942,0.16423532188227638,0.15055781712838864
78,Polo Universitario,I.P.O.,827.64,9241,11021,20263,368,364,732,0,0,0,0.11626226669504779,0.14018118648602998,0.12815637435067279
79,I.P.O.,Hospital São João,351.77,3996,5300,9296,368,364,732,0,0,0,0.050274299090437284,0.06740944240944244,0.05879505341846717
80,Verdes (E) ,Botica,683.54,2410,4399,6810,80,80,160,0,0,0,0.13951910792616237,0.2545786831891116,0.197048895557637
81,Botica,Aeroporto,649.66,2304,4262,6566,80,80,160,0,0,0,0.1333421508081254,0.24664351851851873,0.18999283466332204
82,Sra da Hora,Fonte do Cuco,687.03,10934,13568,24502,142,163,305,251,242,251,0.11636036608269809,0.13742875739589802,0.12698287098918976
