,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
20,Ramalde,Viso,621.15,44860,38596,83456,377,409,786,297,219,516,0.2892559926204064,0.2705562706785603,0.2802965256510099
21,Viso,Sete Bicas,743.81,43096,36525,79621,377,432,809,295,218,513,0.27877527779958167,0.247836305384544,0.2636754592802731
22,Sete Bicas,Sra da Hora,674.5,39664,32694,72358,373,438,811,289,218,507,0.260539751040085,0.21990793116402022,0.24046473268051705
23,Sra da Hora,Vasco da Gama,824.48,12809,15077,27886,208,175,383,0,0,0,0.28511361573954547,0.3988699291535134,0.3370910435396614
24,Vasco da Gama,Estádio do Mar,661.6,11791,15189,26981,201,181,382,0,0,0,0.2715953739465166,0.3885290488293139,0.32700112042239704
25,Estádio do Mar,Pedro Hispano,786.97,11201,14860,26061,190,194,384,0,0,0,0.27294249758611305,0.35462379797803817,0.3142085712216169
26,Pedro Hispano,Parque de Real,656.68,10237,13902,24140,198,175,373,0,0,0,0.23937727554088387,0.3677916247551464,0.2996252946092376
27,Parque de Real,C. Matosinhos,723.67,9684,13363,23047,198,175,373,0,0,0,0.22643357272270553,0.353527183029025,0.2860619421693702
28,C. Matosinhos,Matosinhos Sul,616.61,7395,10146,17542,172,175,347,0,0,0,0.19905912130867529,0.26843599964448045,0.23404746052702083
29,Matosinhos Sul,Brito Capelo,535.72,3821,5244,9065,172,199,371,0,0,0,0.10285837322097342,0.12200750370420153,0.11312973970658634
30,Brito Capelo,Mercado,487.53,2131,3410,5542,173,192,365,0,0,0,0.057043409330517665,0.08223529104298623,0.0702950292998162
31,Mercado,Sr. de Matosinhos,708.96,839,1186,2026,180,191,371,0,0,0,0.02158832656888346,0.028771572619664777,0.025286439764838263
33,Fonte do Cuco,Custoias,689.2,14657,13786,28443,123,125,248,149,143,292,0.2307513342665275,0.2207084255425213,0.22577196981916653
34,Custoias,Esposade,1779.24,14267,13612,27879,123,125,248,157,153,310,0.21781144094938737,0.20960201563440234,0.2137243494059648
35,Esposade,Crestins,2035.56,14004,13499,27504,123,152,275,167,153,320,0.20599798737210384,0.19073823250190822,0.19821458862107355
36,Crestins,Verdes,591.8199999999999,13822,13293,27116,121,156,277,153,153,306,0.21570773764742482,0.1855630502714661,0.19979582043836436
37,Verdes,Pedras Rubras,960.78,10974,7733,18707,0,0,0,153,153,306,0.28921642691786476,0.2038016623091501,0.24650904461350742
38,Pedras Rubras,Lidador,1147.58,9789,7211,17001,0,0,0,153,153,306,0.2579922274200472,0.19006818882738175,0.22403020812371446
39,Lidador,Vilar do Pinheiro,1987.51,9340,6991,16332,0,0,0,153,137,290,0.24616280847299438,0.20578906203689598,0.22708969377732033
40,Vilar do Pinheiro,Modivas Sul,2037.38,9013,6919,15933,0,0,0,151,132,283,0.240700642086592,0.2113692926611367,0.22701958864433017
41,Modivas Sul,Modivas Centro,1051.08,8858,6893,15751,0,0,0,149,132,281,0.23971896667281137,0.210571322538491,0.2260268349086466
42,Modivas Centro,Modivas Norte,852.51,8733,6909,15642,0,0,0,149,138,287,0.2363418343028205,0.20188459404098558,0.21977354456019604
43,Modivas Norte,Mindelo,1834.12,7857,5903,13760,0,0,0,145,174,319,0.21850085971264505,0.13679717446495018,0.1739352132139024
44,Mindelo,Espaço Natureza,776.86,7465,5820,13285,0,0,0,117,174,291,0.2572755660630279,0.13487536158791263,0.18408781493357754
45,Espaço Natureza,Varziela,1539.0,7471,5582,13053,0,0,0,121,174,295,0.24898379807763737,0.12936691102292494,0.1784301087640104
46,Varziela,Árvore,858.71,6935,5379,12315,0,0,0,130,176,306,0.21512737365921725,0.12325643453979697,0.16228657207419123
47,Árvore,Azurara,664.57,6908,5384,12292,0,0,0,128,176,304,0.21762531841048968,0.12336222616829558,0.16305194921764046
48,Azurara,Santa Clara,1218.09,6793,5339,12133,0,0,0,128,208,336,0.2140235899961202,0.10350191181030091,0.1456054082620416
49,Santa Clara,Vila do Conde,670.57,6645,5026,11671,0,0,0,134,178,312,0.19996687959212978,0.1138677848117406,0.1508462421853693
50,Vila do Conde,Alto de Pega,730.41,5089,3603,8693,0,0,0,150,176,326,0.13682533856189666,0.08255804271223297,0.10752765736698619
51,Alto de Pega,Portas Fronhas,671.05,4905,3352,8258,0,0,0,149,176,325,0.13276272184648336,0.0768146073383392,0.10246466598976528
52,Portas Fronhas,São Brás,562.21,3901,2975,6876,0,0,0,129,176,305,0.1219664109298649,0.06815960726044439,0.09091723897636322
53,São Brás,Póvoa de Varzim,624.94,3765,2934,6700,0,0,0,113,176,289,0.13437198672417344,0.06724248533722524,0.0934903526615337
55,Fonte do Cuco,Cândido dos Reis,913.51,10621,7962,18584,43,166,209,123,69,192,0.2669214702440244,0.15033398057853573,0.2003474496252059
56,Cândido dos Reis,Pias,916.73,10057,7733,17791,43,166,209,123,50,173,0.2527570812791526,0.16025642291930003,0.20206073644664027
57,Pias,Araújo,1258.13,9542,7559,17102,43,166,209,123,48,171,0.23982126480810592,0.158291014046807,0.19534615542899827
58,Araújo,Custió,651.69,9225,7345,16571,43,166,209,119,48,167,0.2377765300091006,0.15380015158838425,0.19144205873630238
59,Custió,Parque de Maia,1418.51,8588,7194,15782,43,166,209,96,88,184,0.2594948848856252,0.1247298141214349,0.17386377884792256
60,Parque de Maia,Forum,824.81,7406,6624,14031,41,166,207,89,88,177,0.23948989694183975,0.1148491587550619,0.15835413291812464
61,Forum,Zona Industrial,1119.4,3133,3309,6443,34,86,120,26,44,70,0.2271960493540822,0.11224177101898346,0.14887415102817203
62,Zona Industrial,Mandim,1194.23,3022,3029,6052,8,61,69,43,44,87,0.2439308808525069,0.1257584116305971,0.1659007701447941
63,Mandim,Castêlo da Maia,1468.1,2941,2709,5651,5,46,51,44,85,129,0.24529437474088533,0.08736898565051801,0.13140361330052927
64,Castêlo da Maia,ISMAI,702.48,1518,1827,3345,5,46,51,44,85,129,0.12661127715462359,0.05890508124850282,0.07778372478705844
65,Santo Ovídio,D. João II,463.71,6856,11757,18614,442,436,878,0,0,0,0.07182210490977053,0.12484981024923603,0.09815476952025683
66,D. João II,João de Deus,716.25,10004,17123,27127,442,432,874,0,0,0,0.10478544786403235,0.18350272217820143,0.14369375736485734
67,João de Deus,C.M.Gaia,405.01,18390,27006,45397,440,438,878,0,0,0,0.19350463812570207,0.28546003188459873,0.23937760221043636
68,C.M.Gaia,General Torres,488.39,21657,30596,52253,442,438,880,0,0,0,0.22684456647204845,0.3233988998881124,0.27490229151322576
69,General Torres,Jardim do Morro,419.98,22999,35122,58122,442,438,880,0,0,0,0.24090112886011067,0.37124716883045744,0.30577790784535147
70,Jardim do Morro,São Bento,795.7,24820,37023,61843,442,440,882,0,0,0,0.2599787279421403,0.3895542179663864,0.32461956196784125
71,São Bento,Aliados,443.38,32405,45548,77953,442,438,880,0,0,0,0.33942157783308097,0.48144195543715335,0.41010899304965337
72,Aliados,Trindade,450.27,36419,47646,84066,442,438,880,0,0,0,0.38146975550680345,0.5036250493928623,0.44226977678191004
73,Trindade,Faria Guimaraes,555.34,29128,42523,71652,442,442,884,0,0,0,0.3051004399300009,0.44540585227494683,0.3752531461024739
74,Faria Guimaraes,Marques,621.04,27459,41068,68527,442,438,880,0,0,0,0.287617733541574,0.43408800829735245,0.36051998393138185
75,Marques,Combatentes,702.75,21967,32660,54627,442,438,880,0,0,0,0.2300909893973916,0.3452151300955953,0.2873914139721793
76,Combatentes,Salgueiros,471.25,18736,29810,48547,442,438,880,0,0,0,0.19625327786957225,0.3150996249402359,0.2554063460706526
77,Salgueiros,Polo Universitario,775.36,16548,27992,44541,442,438,880,0,0,0,0.17333463148358202,0.29588396397320404,0.23433077651818934
78,Polo Universitario,I.P.O.,827.64,13050,21927,34978,440,440,880,0,0,0,0.13732099621467173,0.23071970462432667,0.1840203504194992
79,I.P.O.,Hospital São João,351.77,7021,9661,16683,442,438,880,0,0,0,0.07354335937645848,0.10212667004838477,0.08777005264271272
80,Verdes (E) ,Botica,683.54,3032,5840,8873,121,122,243,0,0,0,0.11602221745790528,0.22164395470560685,0.16905041475922047
81,Botica,Aeroporto,649.66,2743,5271,8015,143,122,265,0,0,0,0.08881935588162221,0.20006071645408957,0.14003235961687133
82,Sra da Hora,Fonte do Cuco,687.03,26774,21996,48771,166,293,459,273,222,273,0.2629017884634786,0.18263794962252633,0.2181327176291582
