,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
18,Casa da Música,Francos,871.87,38078,39081,77159,297,302,599,208,200,408,0.3290105395781518,0.3403354238431804,0.3346507806780519
19,Francos,Ramalde,965.03,36389,35810,72200,301,307,608,202,196,398,0.3161213567921099,0.3116161635667661,0.3138706403463262
20,Ramalde,Viso,621.15,35114,34370,69485,304,305,609,203,204,407,0.30268801520303495,0.29510063517007806,0.29888675347213955
21,Viso,Sete Bicas,743.81,33713,32498,66212,288,279,567,209,204,413,0.29562869373200623,0.2931633009096793,0.2944134494114675
22,Sete Bicas,Sra da Hora,674.5,29735,29754,59489,274,289,563,222,204,426,0.2602883201027834,0.26327258415935123,0.26177241551332076
23,Sra da Hora,Vasco da Gama,824.48,11417,12660,24077,137,138,275,0,0,0,0.3858153039935704,0.4247283708887384,0.4053425884718728
24,Vasco da Gama,Estádio do Mar,661.6,11072,12417,23489,137,137,274,0,0,0,0.3741706838189147,0.4196233810697927,0.3968970324443537
25,Estádio do Mar,Pedro Hispano,786.97,10868,12196,23065,145,138,283,0,0,0,0.3470260179629025,0.40918259468255636,0.37733558540923545
26,Pedro Hispano,Parque de Real,656.68,10056,11294,21350,143,157,300,0,0,0,0.32557251079267513,0.3330454001462572,0.3294833228877165
27,Parque de Real,C. Matosinhos,723.67,9523,10923,20447,138,137,275,0,0,0,0.3195073191775592,0.3691339664362838,0.3442304125391784
28,C. Matosinhos,Matosinhos Sul,616.61,7442,8613,16056,138,137,275,0,0,0,0.24969338620254983,0.29109094095764476,0.2703168952987244
29,Matosinhos Sul,Brito Capelo,535.72,3696,4931,8628,136,150,286,0,0,0,0.12584979298894106,0.15222203166120923,0.13968138669817262
30,Brito Capelo,Mercado,487.53,2172,3138,5310,136,158,294,0,0,0,0.07395383511859856,0.09196145972404582,0.08363140208343076
31,Mercado,Sr. de Matosinhos,708.96,925,884,1810,130,135,265,0,0,0,0.0329610718841251,0.030349794238590924,0.03163079836658882
33,Fonte do Cuco,Custoias,689.2,11598,12870,24468,126,123,249,116,149,265,0.20717014335481268,0.20262209540573528,0.204752717948756
34,Custoias,Esposade,1779.24,11287,12651,23938,126,123,249,119,119,238,0.19897405188367615,0.22559504338125594,0.21220808850505293
35,Esposade,Crestins,2035.56,11182,12533,23715,126,123,249,94,113,207,0.22130865730152158,0.22958382964131635,0.2256062049458716
36,Crestins,Verdes,591.8199999999999,11081,12389,23471,126,127,253,92,113,205,0.2214965987141144,0.2234157486718275,0.22250551328311693
37,Verdes,Pedras Rubras,960.78,8316,6528,14844,0,0,0,92,113,205,0.3644860548861819,0.23296859753207685,0.2919910661983094
38,Pedras Rubras,Lidador,1147.58,7632,5869,13501,0,0,0,92,113,205,0.3345317208529921,0.2094376876729388,0.2655774489049627
39,Lidador,Vilar do Pinheiro,1987.51,7365,5707,13073,0,0,0,92,129,221,0.3228304466459532,0.1784030940365721,0.2385266978377624
40,Vilar do Pinheiro,Modivas Sul,2037.38,7178,5619,12797,0,0,0,92,134,226,0.31460506251038217,0.16911122173641135,0.22833880293643488
41,Modivas Sul,Modivas Centro,1051.08,7096,5612,12709,0,0,0,92,132,224,0.3110349323791357,0.1714569660962762,0.2287836308195935
42,Modivas Centro,Modivas Norte,852.51,7045,5610,12655,0,0,0,92,114,206,0.3087772342271297,0.19843402854966843,0.24771351846387443
43,Modivas Norte,Mindelo,1834.12,5962,5062,11025,0,0,0,92,115,207,0.26133048654072266,0.17751558555948896,0.21476665266225947
44,Mindelo,Espaço Natureza,776.86,5787,5027,10814,0,0,0,92,113,205,0.2536516897640312,0.17940548510502835,0.21272573304955647
45,Espaço Natureza,Varziela,1539.0,5770,4969,10739,0,0,0,87,113,200,0.26743991109990817,0.17732251566977378,0.21652358268188224
46,Varziela,Árvore,858.71,5452,4810,10262,0,0,0,92,113,205,0.23895911948902315,0.17165410060588632,0.20185927981197702
47,Árvore,Azurara,664.57,5440,4807,10248,0,0,0,92,113,205,0.23846560038115713,0.1715454273185376,0.20157789522956687
48,Azurara,Santa Clara,1218.09,5392,4774,10166,0,0,0,92,113,205,0.23635532234793108,0.17035834918928147,0.19997650299706568
49,Santa Clara,Vila do Conde,670.57,5243,4560,9803,0,0,0,92,153,245,0.22981048594643835,0.12017762819900943,0.16134588498579905
50,Vila do Conde,Alto de Pega,730.41,4191,3591,7782,0,0,0,110,134,244,0.15363127943274196,0.10808523795887864,0.12861828944299736
51,Alto de Pega,Portas Fronhas,671.05,4087,3412,7500,0,0,0,113,134,247,0.14587083146444096,0.10269639333581376,0.12244826179142054
52,Portas Fronhas,São Brás,562.21,3386,2962,6349,0,0,0,113,134,247,0.12085278485517724,0.08914346682697409,0.10365015888036258
53,São Brás,Póvoa de Varzim,624.94,3244,2918,6162,0,0,0,113,134,247,0.11575966528286008,0.08780693307656592,0.10059502513855476
55,Fonte do Cuco,Cândido dos Reis,913.51,6787,6538,13326,10,4,14,86,91,177,0.2889643311055804,0.2790581901509258,0.28401717222132067
56,Cândido dos Reis,Pias,916.73,6419,6269,12689,10,4,14,86,110,196,0.2733256885763495,0.22277110535754005,0.24576897587666377
57,Pias,Araújo,1258.13,6180,6048,12228,10,4,14,86,104,190,0.26311496474792534,0.22691955280929366,0.24387388105623412
58,Araújo,Custió,651.69,5987,5856,11843,10,4,14,88,91,179,0.24963233265602724,0.24994857684336413,0.24978861394921262
59,Custió,Parque de Maia,1418.51,5655,5645,11301,8,4,12,88,93,181,0.24013133775147516,0.23594635731543384,0.23802227684428065
60,Parque de Maia,Forum,824.81,5073,5134,10207,8,4,12,88,91,179,0.21541717623513654,0.21910803097002599,0.21725789026859327
61,Forum,Zona Industrial,1119.4,2000,2143,4143,6,2,8,40,45,85,0.1783373588175928,0.1849017015026502,0.18167363821101554
62,Zona Industrial,Mandim,1194.23,1901,1933,3835,5,27,32,44,45,89,0.1585936400363349,0.11379798151262228,0.1323319843078321
63,Mandim,Castêlo da Maia,1468.1,1836,1819,3655,5,42,47,44,47,91,0.1531343648682178,0.08777939347584658,0.11173223017930978
64,Castêlo da Maia,ISMAI,702.48,1064,1113,2177,5,42,47,44,45,89,0.08874093851063283,0.05501186239641057,0.06756396892451862
65,Santo Ovídio,D. João II,463.71,7988,8199,16188,436,438,874,0,0,0,0.08483053007070158,0.08667084185135764,0.08575279158091595
66,D. João II,João de Deus,716.25,10725,12167,22893,436,430,866,0,0,0,0.1138915859645605,0.13100619288062715,0.12238960094597927
67,João de Deus,C.M.Gaia,405.01,17980,20316,38297,436,436,872,0,0,0,0.19092687139276396,0.215729773089991,0.20332832224137748
68,C.M.Gaia,General Torres,488.39,20917,22748,43665,436,436,872,0,0,0,0.22210935640816928,0.24155010067805135,0.23182972854311032
69,General Torres,Jardim do Morro,419.98,22620,25516,48137,436,436,872,0,0,0,0.24019556105144088,0.2709457427787359,0.2555706519150884
70,Jardim do Morro,São Bento,795.7,23886,27380,51266,446,450,896,0,0,0,0.2479448055823331,0.2816918183537959,0.26489364012157224
71,São Bento,Aliados,443.38,29443,35922,65365,436,440,876,0,0,0,0.31264312506091213,0.377969689966889,0.3454555549223617
72,Aliados,Trindade,450.27,31802,39555,71358,436,438,874,0,0,0,0.3376973946815547,0.4181014312066143,0.37799140840921613
73,Trindade,Faria Guimaraes,555.34,25544,35099,60643,438,434,872,0,0,0,0.2700047674147832,0.3744173108420155,0.32197156081778644
74,Faria Guimaraes,Marques,621.04,23967,33738,57706,436,436,872,0,0,0,0.2544952420619952,0.3582517564306839,0.30637349924633955
75,Marques,Combatentes,702.75,19074,27901,46976,436,438,874,0,0,0,0.2025375486857279,0.29492129814478757,0.24883512564576007
76,Combatentes,Salgueiros,471.25,16551,25162,41714,436,438,874,0,0,0,0.17575426060289578,0.265963228128711,0.22096195828745763
77,Salgueiros,Polo Universitario,775.36,15048,22999,38048,436,440,876,0,0,0,0.1597899939055025,0.24199982995615404,0.20108260562044164
78,Polo Universitario,I.P.O.,827.64,11910,18675,30585,438,436,874,0,0,0,0.1258887879047685,0.19830080963149557,0.16201194748469183
79,I.P.O.,Hospital São João,351.77,6077,9222,15300,436,438,874,0,0,0,0.06453750452934162,0.09748647048825378,0.08104968655451729
80,Verdes (E) ,Botica,683.54,2939,6156,9095,128,161,289,0,0,0,0.10633103211715082,0.17702120518953787,0.14571206279069515
81,Botica,Aeroporto,649.66,2734,5888,8623,124,125,249,0,0,0,0.10207850748860602,0.21811111111099823,0.16032780649583103
82,Sra da Hora,Fonte do Cuco,687.03,19294,19756,39050,136,125,261,216,204,216,0.23996930603807834,0.2617231991111675,0.2504138537994007
