,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
15,Trindade,Lapa,857.4300000000001,61696,70063,131759,396,365,761,281,279,560,0.39746503239967107,0.47330174792102414,0.4344841208004181
16,Lapa,Carolina Michaelis,460.97,59375,71595,130971,408,358,766,276,284,560,0.3792146207628587,0.48454052530456226,0.4303520335404536
17,Carolina Michaelis,Casa da Música,627.48,53120,72948,126069,404,381,785,259,285,544,0.3506428063238591,0.47686407638097567,0.4140602141914379
18,Casa da Música,Francos,871.87,44247,75140,119387,422,397,819,258,269,527,0.2852154021632642,0.4928402782948716,0.38812606248358084
19,Francos,Ramalde,965.03,39551,74789,114341,432,441,873,253,257,510,0.2534436780663822,0.4704007148494892,0.3629331310774146
20,Ramalde,Viso,621.15,38649,72161,110810,432,425,857,222,259,481,0.26049963151331823,0.4624764966207257,0.36403069004301275
21,Viso,Sete Bicas,743.81,35846,70453,106299,431,427,858,214,255,469,0.24524138116027383,0.4531565398663826,0.352405502478256
22,Sete Bicas,Sra da Hora,674.5,32687,69813,102500,431,455,886,212,238,450,0.22438889158211928,0.4438119595581167,0.33831252343710544
23,Sra da Hora,Vasco da Gama,824.48,12460,13243,25703,191,232,423,0,0,0,0.3020231180125211,0.2642784832290427,0.2813215689114171
24,Vasco da Gama,Estádio do Mar,661.6,13517,10710,24227,203,243,446,0,0,0,0.30827131084930426,0.2040494440367061,0.2514867511285389
25,Estádio do Mar,Pedro Hispano,786.97,13346,10053,23400,187,250,437,0,0,0,0.3304296829162231,0.1861729187511763,0.24790292996139085
26,Pedro Hispano,Parque de Real,656.68,12269,8846,21116,187,251,438,0,0,0,0.30377167256750304,0.1631765911256884,0.22320234507459097
27,Parque de Real,C. Matosinhos,723.67,10645,7587,18232,185,211,396,0,0,0,0.2663987331050084,0.1664712263370618,0.21315453126653178
28,C. Matosinhos,Matosinhos Sul,616.61,6968,5321,12290,170,213,383,0,0,0,0.18976938232911367,0.11566851192680563,0.14855923769284313
29,Matosinhos Sul,Brito Capelo,535.72,2989,3271,6260,139,255,394,0,0,0,0.09955861905672027,0.059393109782707225,0.07356317523724483
30,Brito Capelo,Mercado,487.53,1366,2322,3689,137,255,392,0,0,0,0.04618941535825351,0.04216203204621943,0.04356956141802726
31,Mercado,Sr. de Matosinhos,708.96,267,671,938,164,258,422,0,0,0,0.007544776496017489,0.012040625897215045,0.010293423760256753
33,Fonte do Cuco,Custoias,689.2,11572,34475,46048,102,124,226,125,174,299,0.2182152833562609,0.4929619376208217,0.37447286266670204
34,Custoias,Esposade,1779.24,11448,33696,45144,101,124,225,124,196,320,0.21777898683211588,0.446944173453308,0.3527994756547551
35,Esposade,Crestins,2035.56,11366,33167,44533,101,124,225,117,196,313,0.22360973305177642,0.43993324478708223,0.35281703274714477
36,Crestins,Verdes,591.8199999999999,11100,32587,43688,101,124,225,106,219,325,0.23076168040643524,0.40183877225990877,0.33814301044474243
37,Verdes,Pedras Rubras,960.78,8664,29624,38288,0,0,0,106,239,345,0.32961011067021184,0.49980050638087026,0.447510123930639
38,Pedras Rubras,Lidador,1147.58,7843,26295,34139,0,0,0,106,239,345,0.2983825526410619,0.4436373152190777,0.399008315702354
39,Lidador,Vilar do Pinheiro,1987.51,7651,25179,32831,0,0,0,106,231,337,0.29107924922844897,0.4395252082536202,0.3928330074919936
40,Vilar do Pinheiro,Modivas Sul,2037.38,7701,24310,32012,0,0,0,106,197,303,0.2929726011915839,0.49759180996769337,0.4260088524420577
41,Modivas Sul,Modivas Centro,1051.08,7778,23917,31696,0,0,0,106,197,303,0.29591276614476275,0.4895453362897744,0.4218058893083512
42,Modivas Centro,Modivas Norte,852.51,8047,23495,31543,0,0,0,106,224,330,0.30612358299395315,0.4229497998345524,0.3854238029099963
43,Modivas Norte,Mindelo,1834.12,7770,21740,29510,0,0,0,106,238,344,0.2955832382776836,0.36832938572156854,0.34591342168362726
44,Mindelo,Espaço Natureza,776.86,7919,20215,28134,0,0,0,106,238,344,0.30125496782595534,0.3424939805844392,0.32978661037397616
45,Espaço Natureza,Varziela,1539.0,7669,20254,27924,0,0,0,107,238,345,0.28901605949078124,0.34316255565984305,0.32636929452914853
46,Varziela,Árvore,858.71,7376,18290,25667,0,0,0,107,235,342,0.2779832573692826,0.31383982492673784,0.3026215420944346
47,Árvore,Azurara,664.57,7423,18082,25506,0,0,0,112,234,346,0.26727224883898537,0.311593978432521,0.2972470601825904
48,Azurara,Santa Clara,1218.09,7439,17698,25138,0,0,0,112,244,356,0.26785412708820205,0.2924760838058257,0.2847298502317418
49,Santa Clara,Vila do Conde,670.57,6741,17697,24438,0,0,0,85,242,327,0.31982009034379616,0.2948717946622773,0.30135682564982813
50,Vila do Conde,Alto de Pega,730.41,3095,13608,16704,0,0,0,68,238,306,0.18353034255861336,0.23056712872003765,0.22011450957305448
51,Alto de Pega,Portas Fronhas,671.05,2493,13239,15733,0,0,0,72,238,310,0.1396566794052883,0.2243151083891021,0.20465250552834535
52,Portas Fronhas,São Brás,562.21,2133,9740,11873,0,0,0,64,238,302,0.13439800892782933,0.1650285183979837,0.15853728460298408
53,São Brás,Póvoa de Varzim,624.94,2107,9207,11315,0,0,0,63,238,301,0.13489958061917534,0.15600433721875845,0.1515870625816364
55,Fonte do Cuco,Cândido dos Reis,913.51,14167,24981,39148,142,132,274,44,84,128,0.3407034631126362,0.5062642195239261,0.43054850495187924
56,Cândido dos Reis,Pias,916.73,14158,23901,38060,142,130,272,44,82,126,0.3404870238903172,0.4936677327255751,0.42289143721218214
57,Pias,Araújo,1258.13,14327,22835,37163,140,130,270,44,82,126,0.3481679053774517,0.47165510132335287,0.41491893341108815
58,Araújo,Custió,651.69,14159,21823,35983,134,130,264,44,82,126,0.3552676985282479,0.4507544162583319,0.40764087377770125
59,Custió,Parque de Maia,1418.51,14140,20332,34473,115,168,283,44,82,126,0.3955277531936464,0.35907880600146264,0.3731855302590074
60,Parque de Maia,Forum,824.81,13579,16733,30313,120,168,288,45,82,127,0.36623468928176695,0.2955159503728292,0.32350035700161145
61,Forum,Zona Industrial,1119.4,9648,8666,18315,80,86,166,44,40,84,0.34224861913521293,0.30413757966884686,0.32309091061429906
62,Zona Industrial,Mandim,1194.23,8339,8510,16850,78,86,164,44,38,82,0.3004092841061821,0.30395564865756525,0.30219009844331857
63,Mandim,Castêlo da Maia,1468.1,7213,8387,15601,42,102,144,44,48,92,0.3609767013344723,0.2471650848458013,0.28934630413195855
64,Castêlo da Maia,ISMAI,702.48,6129,4109,10238,38,102,140,44,48,92,0.3205870874451155,0.12108085808580867,0.19297770491463007
65,Santo Ovídio,D. João II,463.71,32262,4267,36530,478,360,838,0,0,0,0.3124806291647296,0.05487475183983695,0.20181461981274706
66,D. João II,João de Deus,716.25,41279,6658,47938,478,376,854,0,0,0,0.3998078285872152,0.08199121340098738,0.25987920176049195
67,João de Deus,C.M.Gaia,405.01,52729,12558,65288,438,350,788,0,0,0,0.5573506170677718,0.1661206840374622,0.3835809767624312
68,C.M.Gaia,General Torres,488.39,59310,14369,73680,438,346,784,0,0,0,0.6269103261940899,0.19226984112240128,0.4350919488537784
69,General Torres,Jardim do Morro,419.98,67421,14556,81977,472,360,832,0,0,0,0.6613042658569147,0.1871978628911447,0.4561620722659565
70,Jardim do Morro,São Bento,795.7,68345,15434,83780,462,394,856,0,0,0,0.6848822690404182,0.18135857713235093,0.45312019589581715
71,São Bento,Aliados,443.38,73072,22906,95978,434,394,828,0,0,0,0.7794872392311539,0.26915492934315116,0.5366479516757516
72,Aliados,Trindade,450.27,71612,26603,98215,456,378,834,0,0,0,0.7270557092454335,0.3258358172180417,0.545207844513594
73,Trindade,Faria Guimaraes,555.34,55853,21231,77084,462,390,852,0,0,0,0.5596953041520413,0.252035965531477,0.41886532520600833
74,Faria Guimaraes,Marques,621.04,54245,20437,74683,435,388,823,0,0,0,0.5773285016236387,0.24386240633101441,0.4201172683629604
75,Marques,Combatentes,702.75,43857,17155,61012,430,388,818,0,0,0,0.47219050469143686,0.20469757273939898,0.3453112166750668
76,Combatentes,Salgueiros,471.25,41036,14562,55598,430,389,819,0,0,0,0.44182320132067054,0.1733082663741436,0.3142868036476559
77,Salgueiros,Polo Universitario,775.36,39274,12312,51587,414,424,838,0,0,0,0.4391923624206051,0.1344448443476428,0.28500030077032346
78,Polo Universitario,I.P.O.,827.64,31513,10820,42334,393,436,829,0,0,0,0.37123781278751844,0.11490085404398372,0.23642126995014673
79,I.P.O.,Hospital São João,351.77,10793,9565,20358,423,394,817,0,0,0,0.11812795933911166,0.11239189697311527,0.1153617309765626
80,Verdes (E) ,Botica,683.54,2434,2861,5295,101,124,225,0,0,0,0.11158170759648468,0.10681836026412538,0.10895657395554
81,Botica,Aeroporto,649.66,1891,2317,4208,101,112,213,0,0,0,0.08668888363093914,0.09577546296296297,0.09146680327970284
82,Sra da Hora,Fonte do Cuco,687.03,25783,59968,85752,243,254,497,180,226,180,0.2701246389416355,0.5385314182511455,0.41354480983999975
