,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotamBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
17,Bolhão,Trindade,451.8,34176,40496,74672,385,407,792,257,173,430,0.23265814747534952,0.3095652875651115,0.2688851900157594
18,Trindade,Lapa,857.4300000000001,43668,56153,99821,371,416,787,257,202,459,0.3035226295737911,0.40123346843464014,0.35170328843369564
19,Lapa,Carolina Michaelis,460.97,43737,55677,99414,371,411,782,238,215,453,0.31429434055870403,0.3918301508119471,0.35346693952101893
20,Carolina Michaelis,Casa da Música,627.48,42825,52591,95417,371,377,748,238,231,469,0.3077456898230866,0.37911863588492417,0.3433756562751454
21,Casa da Música,Francos,871.87,42710,40737,83447,359,355,714,240,236,476,0.3116109491029291,0.3012927214565157,0.306487003476437
22,Francos,Ramalde,965.03,40687,37180,77868,350,373,723,258,236,494,0.291488321869625,0.26730412563287803,0.279417398374051
23,Ramalde,Viso,621.15,38914,36332,75247,346,390,736,258,236,494,0.2805248463946759,0.2544892450728884,0.267319840392612
24,Viso,Sete Bicas,743.81,37806,34446,72252,336,380,716,258,236,494,0.276850662626955,0.2449796083426677,0.2606823993324727
25,Sete Bicas,Sra da Hora,674.5,35048,29664,64712,330,347,677,257,250,507,0.2595877503729074,0.21660259064816811,0.23794217591332942
26,Sra da Hora,Vasco da Gama,824.48,10551,15018,25570,190,195,385,0,0,0,0.2571081017996854,0.35656513940035656,0.3074824455195059
27,Vasco da Gama,Estádio do Mar,661.6,9605,15150,24755,184,199,383,0,0,0,0.24167962816473795,0.3524634586112424,0.2992409395455588
28,Estádio do Mar,Pedro Hispano,786.97,9156,15443,24600,190,210,400,0,0,0,0.22311730384618575,0.34047196436036303,0.2847285006161288
29,Pedro Hispano,Parque de Real,656.68,8376,14660,23037,191,210,401,0,0,0,0.20304466902398807,0.32320794827388577,0.2659730696286726
30,Parque de Real,C. Matosinhos,723.67,7869,14511,22380,189,212,401,0,0,0,0.19275990058698275,0.3168897703922028,0.25838466966106416
31,C. Matosinhos,Matosinhos Sul,616.61,6137,12294,18432,178,216,394,0,0,0,0.15963894963062036,0.26351672121565495,0.21658716958586774
32,Matosinhos Sul,Brito Capelo,535.72,2821,4377,7198,165,211,376,0,0,0,0.07915518343066066,0.09603935802248816,0.08863007927873408
33,Brito Capelo,Mercado,487.53,1467,2393,3861,176,215,391,0,0,0,0.038596634563251735,0.05154541298238556,0.04571680683975755
34,Mercado,Sr. de Matosinhos,708.96,313,472,785,174,213,387,0,0,0,0.008352928677914179,0.010259085376456268,0.009402053682538119
35,Sra da Hora,Fonte do Cuco,687.03,13149,11599,24748,128,126,254,151,109,260,0.2019968756388624,0.2138228713319158,0.20737240029327955
36,Fonte do Cuco,Custoias,689.2,12583,11544,24128,128,126,254,151,136,287,0.19330986980529813,0.18942548400236803,0.19143165647323074
37,Custoias,Esposade,1779.24,12316,11420,23737,128,124,252,151,152,303,0.18921061178322782,0.17711892272206534,0.183193508996726
38,Esposade,Crestins,2035.56,12157,11331,23489,128,150,278,149,152,301,0.18820269963949357,0.16165234914703128,0.17438585750520869
39,Crestins,Verdes,591.8199999999999,12052,11045,23098,129,128,257,154,152,306,0.18246482962128763,0.16903020927911452,0.17578391766056495
40,Verdes,Pedras Rubras,960.78,9895,6499,16394,0,0,0,154,152,306,0.25911029479694997,0.17240605107286391,0.21604152013661962
41,Pedras Rubras,Lidador,1147.58,8807,5733,14540,0,0,0,154,152,306,0.2306040971376189,0.15209667297787866,0.19160694526742114
42,Lidador,Vilar do Pinheiro,1987.51,8537,5600,14137,0,0,0,154,152,306,0.22353064625069913,0.1485594296023441,0.18629004190249662
43,Vilar do Pinheiro,Modivas Sul,2037.38,8205,5525,13731,0,0,0,155,152,307,0.2134642897069998,0.14658407714959182,0.18035095971114962
44,Modivas Sul,Modivas Centro,1051.08,8128,5501,13630,0,0,0,155,154,309,0.21146380371613274,0.14405814302911046,0.17787004402098247
45,Modivas Centro,Modivas Norte,852.51,7925,5524,13449,0,0,0,155,182,337,0.20617483475144235,0.12239557354790395,0.1609290616385522
46,Modivas Norte,Mindelo,1834.12,7325,4644,11970,0,0,0,155,174,329,0.19056907054172775,0.10763503700736135,0.14670730204634855
47,Mindelo,Espaço Natureza,776.86,6942,4386,11329,0,0,0,150,174,324,0.1866364672581571,0.10166311830796981,0.1410026317108343
48,Espaço Natureza,Varziela,1539.0,6997,4211,11209,0,0,0,144,174,318,0.1959526830918916,0.0975977653040123,0.14213584128342935
49,Varziela,Árvore,858.71,6612,3727,10340,0,0,0,137,174,311,0.19461202124754945,0.08639069666568178,0.13406375604740484
50,Árvore,Azurara,664.57,6543,3742,10285,0,0,0,130,174,304,0.2029570288511004,0.08672245971893089,0.1364280320451876
51,Azurara,Santa Clara,1218.09,6443,3720,10163,0,0,0,128,166,294,0.20296772373019384,0.09038190293320036,0.13939885892644924
52,Santa Clara,Vila do Conde,670.57,6164,3535,9700,0,0,0,128,130,258,0.1942077528807884,0.10967605617625381,0.1516142622932322
53,Vila do Conde,Alto de Pega,730.41,4759,2701,7461,0,0,0,108,171,279,0.17770568497924258,0.06370067220995773,0.10783164489484219
54,Alto de Pega,Portas Fronhas,671.05,4623,2606,7230,0,0,0,91,171,262,0.20488719866563163,0.061459038034104026,0.11127568924581781
55,Portas Fronhas,São Brás,562.21,3724,2261,5985,0,0,0,90,171,261,0.16686469595741402,0.053318295648684094,0.09247222678962544
56,São Brás,Póvoa de Varzim,624.94,3527,2231,5759,0,0,0,106,173,279,0.1342035586796806,0.052023121387283225,0.08324579648762058
57,Sra da Hora,Fonte do Cuco,685.98,10023,7167,17190,25,30,55,93,118,211,0.3521557075681271,0.20051380236969582,0.26773806086658325
58,Fonte do Cuco,Cândido dos Reis,913.51,9526,7228,16755,29,29,58,101,102,203,0.30425568659803204,0.2290371629628949,0.2664980742121539
59,Cândido dos Reis,Pias,916.73,9038,7117,16156,29,29,58,102,102,204,0.28640500239708727,0.22551923067233595,0.2559621165347116
60,Pias,Araújo,1258.13,8684,7055,15739,29,29,58,103,102,205,0.27303829640813493,0.22354604565814112,0.24838901863907478
61,Araújo,Custió,651.69,8378,6889,15267,29,29,58,103,102,205,0.2634116052550471,0.21828529203212463,0.24093675287978777
62,Custió,Parque de Maia,1418.51,7871,6712,14584,28,32,60,99,109,208,0.25725315278731337,0.1977420022852347,0.22595595254185977
63,Parque de Maia,Forum,824.81,6444,6275,12720,28,32,60,105,99,204,0.2008527846673215,0.19946093281817776,0.20016369185228094
64,Forum,Zona Industrial,1119.4,2598,2682,5281,25,29,54,42,36,78,0.1643087427754474,0.17657669814903676,0.17031928128278645
65,Zona Industrial,Mandim,1194.23,2510,1867,4378,22,29,51,42,36,78,0.165506205730819,0.12293654074989913,0.14420454728582116
66,Mandim,Castêlo da Maia,1468.1,2442,1247,3690,9,7,16,53,58,111,0.161910909227812,0.07848656623219062,0.11911096873406048
67,Castêlo da Maia,ISMAI,702.48,1213,679,1892,8,7,15,58,58,116,0.07530386717572586,0.04271514846502266,0.05911946725616393
68,Santo Ovídio,D. João II,463.71,4927,9759,14686,348,350,698,0,0,0,0.06554650915283099,0.1290947316059398,0.09741166367802881
69,D. João II,João de Deus,716.25,7237,14552,21789,348,350,698,0,0,0,0.09628282149516967,0.1924918562481054,0.14452517416497984
70,João de Deus,C.M.Gaia,405.01,13377,23335,36712,350,350,700,0,0,0,0.17694675347914746,0.30866507417755124,0.24280591382834935
71,C.M.Gaia,General Torres,488.39,15775,26341,42117,348,344,692,0,0,0,0.20986901662972982,0.3545142080435805,0.2817735626504879
72,General Torres,Jardim do Morro,419.98,16762,29584,46347,348,350,698,0,0,0,0.22300517204627382,0.391332260105082,0.3074098723622951
73,Jardim do Morro,São Bento,795.7,18614,31086,49701,348,350,698,0,0,0,0.24763824102425797,0.41119787987342454,0.3296523865789977
74,São Bento,Aliados,443.38,26111,34443,60555,350,350,700,0,0,0,0.34539560342463177,0.45560356992178325,0.40049958667320745
75,Aliados,Trindade,450.27,30076,34657,64733,350,356,706,0,0,0,0.39783729790803823,0.4507021951657707,0.42449438491052094
76,Trindade,Faria Guimaraes,555.34,21919,20518,42437,348,350,698,0,0,0,0.2916041516130854,0.27140730096518567,0.28147679097302103
77,Faria Guimaraes,Marques,621.04,20518,18900,39418,348,350,698,0,0,0,0.2729661469190495,0.2500064035484912,0.2614533816186263
78,Marques,Combatentes,702.75,15677,14032,29709,348,350,698,0,0,0,0.2085609798786272,0.1856103886072687,0.19705280373969386
79,Combatentes,Salgueiros,471.25,12616,11789,24406,352,350,702,0,0,0,0.16594289645295665,0.15594817514996415,0.16095977329619401
80,Salgueiros,Polo Universitario,775.36,10665,10292,20957,344,350,694,0,0,0,0.1435321353122535,0.13614809123231314,0.1398081937733787
81,Polo Universitario,I.P.O.,827.64,8421,8152,16573,350,350,700,0,0,0,0.11139157089228272,0.10783197346267975,0.10961177217748125
82,I.P.O.,Hospital São João,351.77,5025,4502,9527,350,350,700,0,0,0,0.0664780313417489,0.05955026455026456,0.06301414794600674
83,Verdes (E) ,Botica,683.54,2356,4768,7124,129,128,257,0,0,0,0.08456298546245655,0.1724733296009677,0.12834712573377727
84,Botica,Aeroporto,649.66,2150,4447,6597,125,128,253,0,0,0,0.07964768266859534,0.16084346064814822,0.12072696955153117
