,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
41,Modivas Sul,Modivas Centro,1051.08,4628,13528,18156,0,0,0,73,147,220,0.25565643691793016,0.37108897448361866,0.3327863597459129
42,Modivas Centro,Modivas Norte,852.51,4687,13277,17965,0,0,0,73,159,232,0.25891611917180046,0.3367296697399859,0.3122452335698241
43,Modivas Norte,Mindelo,1834.12,4472,12291,16763,0,0,0,73,182,255,0.2470497660569938,0.2723141068802757,0.2650815700955715
44,Mindelo,Espaço Natureza,776.86,4406,11547,15954,0,0,0,71,182,253,0.25028350342467487,0.2558445769861988,0.25428395950450633
45,Espaço Natureza,Varziela,1539.0,4234,11597,15832,0,0,0,71,182,253,0.24050025907504727,0.25695205889058303,0.25233515064195444
46,Varziela,Árvore,858.71,3850,10432,14283,0,0,0,73,182,255,0.21271407333679315,0.23114496945934151,0.22586867370661198
47,Árvore,Azurara,664.57,3875,10315,14190,0,0,0,73,182,255,0.21405831177983553,0.22853293323937604,0.22438921807644877
48,Azurara,Santa Clara,1218.09,3866,10085,13951,0,0,0,72,183,255,0.21651542608769084,0.2222250956747848,0.22061295367372297
49,Santa Clara,Vila do Conde,670.57,3616,9856,13472,0,0,0,46,183,229,0.31698018924345356,0.2171870226306174,0.23723281155721332
50,Vila do Conde,Alto de Pega,730.41,1874,7565,9439,0,0,0,42,183,225,0.17997164672297783,0.16669531058343035,0.1691735599961459
51,Alto de Pega,Portas Fronhas,671.05,1504,7374,8878,0,0,0,43,183,226,0.14109948900312724,0.16248391193066836,0.1584151942940123
52,Portas Fronhas,São Brás,562.21,1282,5428,6711,0,0,0,39,183,222,0.1326423394899153,0.11961449680611054,0.12190317187218436
53,São Brás,Póvoa de Varzim,624.94,1265,5150,6415,0,0,0,39,183,222,0.13080474902486222,0.11347611493037194,0.11652033443345806
55,Fonte do Cuco,Cândido dos Reis,913.51,8457,13834,22292,97,97,194,35,61,96,0.2854290996384303,0.3834519930949282,0.3392498020354118
56,Cândido dos Reis,Pias,916.73,8413,13289,21703,97,97,194,35,61,96,0.28393506166218596,0.3683448947765372,0.33028134207924514
57,Pias,Araújo,1258.13,8508,12648,21157,95,97,192,35,61,96,0.29139739153453864,0.35056083926723647,0.32409679708288014
58,Araújo,Custió,651.69,8421,12073,20494,90,97,187,35,61,96,0.29947604756458773,0.33463488790251567,0.319235096776308
59,Custió,Parque de Maia,1418.51,8367,11194,19562,74,126,200,35,63,98,0.33925499084859045,0.2613126254897808,0.28979050086323543
60,Parque de Maia,Forum,824.81,7997,8995,16993,80,126,206,36,63,99,0.3051609461407094,0.20998420261363343,0.24610968190858198
61,Forum,Zona Industrial,1119.4,5029,4585,9615,49,68,117,34,25,59,0.26451284827716304,0.21953081232217628,0.24096671838973913
62,Zona Industrial,Mandim,1194.23,4287,4544,8832,39,68,107,34,29,63,0.2543777501499954,0.207692645220951,0.22800770430510972
63,Mandim,Castêlo da Maia,1468.1,3390,4478,7869,19,70,89,33,36,69,0.27595988759431295,0.18623901675905963,0.21658055299925097
64,Castêlo da Maia,ISMAI,702.48,2858,2278,5137,19,70,89,32,36,68,0.2374242815884749,0.09476879574184961,0.1423627895789525
65,Santo Ovídio,D. João II,463.71,19670,2669,22339,368,256,624,0,0,0,0.24745873590982287,0.04827694247494049,0.1657431283467942
66,D. João II,João de Deus,716.25,25175,4137,29313,354,286,640,0,0,0,0.3292434681139234,0.0669817238519915,0.21204525114687262
67,João de Deus,C.M.Gaia,405.01,31801,7384,39185,350,256,606,0,0,0,0.4206583964714978,0.13353692863616223,0.29936615923412824
68,C.M.Gaia,General Torres,488.39,35351,8714,44066,335,256,591,0,0,0,0.4885489877056595,0.15760421550227957,0.34519558384091287
69,General Torres,Jardim do Morro,419.98,40189,9167,49356,352,278,630,0,0,0,0.5285850751295794,0.1526646650663401,0.36270273545088016
70,Jardim do Morro,São Bento,795.7,40674,9712,50387,350,290,640,0,0,0,0.5380218882865165,0.15505845959198833,0.3644915846593085
71,São Bento,Aliados,443.38,42400,13625,56025,331,290,621,0,0,0,0.5930445004438287,0.21752310058336677,0.4176802396394262
72,Aliados,Trindade,450.27,41124,15848,56972,332,292,624,0,0,0,0.573461196913196,0.25127354882708,0.4226939000523853
73,Trindade,Faria Guimaraes,555.34,28522,12048,40570,350,284,634,0,0,0,0.3772777398471552,0.19640429868650994,0.296255567466046
74,Faria Guimaraes,Marques,621.04,27606,11754,39360,348,284,632,0,0,0,0.36726695952258964,0.19161219525907308,0.2883334895054398
75,Marques,Combatentes,702.75,22618,9794,32413,318,286,604,0,0,0,0.3292960700681999,0.15855069186217594,0.24844643734150643
76,Combatentes,Salgueiros,471.25,20890,8154,29044,318,296,614,0,0,0,0.3041381183048473,0.12753831010240763,0.21900205441572332
77,Salgueiros,Polo Universitario,775.36,19854,6740,26594,316,320,636,0,0,0,0.29088629298903057,0.09751228320206329,0.19359119372514766
78,Polo Universitario,I.P.O.,827.64,16082,5829,21911,306,318,624,0,0,0,0.2433207105931612,0.08486404422500132,0.16256875561707973
79,I.P.O.,Hospital São João,351.77,5597,5355,10953,320,310,630,0,0,0,0.0809752895534062,0.07998805256869772,0.08048950627521631
80,Verdes (E) ,Botica,683.54,1592,1072,2664,55,72,127,0,0,0,0.13405003866468174,0.06895625866049626,0.09714647834734824
81,Botica,Aeroporto,649.66,1120,797,1918,53,72,125,0,0,0,0.09786792651782002,0.05131172839506171,0.07105155639911123
82,Sra da Hora,Fonte do Cuco,687.03,15822,33004,48828,152,169,321,130,168,130,0.2443855736419778,0.4197190258834198,0.340480351734725
