,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
48,Azurara,Santa Clara,1218.09,1404,532,1937,0,0,0,44,42,86,0.1287455098098142,0.05112702045731319,0.09083880570742998
49,Santa Clara,Vila do Conde,670.57,1347,485,1832,0,0,0,42,42,84,0.12939449804718586,0.046569226035739326,0.0879818620414626
50,Vila do Conde,Alto de Pega,730.41,1087,381,1469,0,0,0,44,42,86,0.09968230598399304,0.036616799682755656,0.06888287267408641
51,Alto de Pega,Portas Fronhas,671.05,1048,374,1422,0,0,0,43,42,85,0.09828990337614735,0.03598647630228954,0.06750468058671172
52,Portas Fronhas,São Brás,562.21,773,298,1072,0,0,0,41,42,83,0.07606826151650943,0.028692317967949486,0.052094892491936926
53,São Brás,Póvoa de Varzim,624.94,732,283,1015,0,0,0,44,42,86,0.06709133434361104,0.027169738863295104,0.0475947412020614
55,Fonte do Cuco,Cândido dos Reis,913.51,2065,898,2964,1,0,1,42,42,84,0.1942571536332323,0.08628760580330251,0.1408263853798805
56,Cândido dos Reis,Pias,916.73,1933,870,2803,1,0,1,42,42,84,0.18181281320622655,0.08355798351256723,0.13318955655052742
57,Pias,Araújo,1258.13,1839,843,2682,1,0,1,42,42,84,0.17298020077051457,0.08095526224528898,0.1274399233247359
58,Araújo,Custió,651.69,1744,801,2546,1,0,1,42,42,84,0.16410238909800795,0.07692624095896002,0.12096162707708799
59,Custió,Parque de Maia,1418.51,1648,784,2433,1,0,1,42,34,76,0.15506381284618084,0.09305908505496897,0.12763914516177577
60,Parque de Maia,Forum,824.81,1502,683,2186,1,1,2,42,40,82,0.1413115263871947,0.06744337651495842,0.10525954414985904
61,Forum,Zona Industrial,1119.4,589,277,866,1,1,2,42,41,83,0.05547583049691397,0.02667884232561382,0.04124724631482505
62,Zona Industrial,Mandim,1194.23,557,205,762,1,1,2,42,41,83,0.05242696585137882,0.01974527102457975,0.036278949145940986
63,Mandim,Castêlo da Maia,1468.1,529,201,730,1,1,2,44,41,85,0.04758153139230755,0.019360194108385086,0.03395888513179013
64,Castêlo da Maia,ISMAI,702.48,275,158,433,1,1,2,41,41,82,0.0265007195612554,0.015215716486952472,0.020858218024103935
65,Santo Ovídio,D. João II,463.71,905,2202,3108,126,127,253,0,0,0,0.0332892416223268,0.08028840350716084,0.0568817062838838
66,D. João II,João de Deus,716.25,1254,3332,4586,126,127,253,0,0,0,0.04609346108322557,0.12147677283158208,0.08393409583437686
67,João de Deus,C.M.Gaia,405.01,3255,5328,8584,126,127,253,0,0,0,0.1196307673374159,0.1942346118876673,0.15708012804050653
68,C.M.Gaia,General Torres,488.39,3498,6344,9842,126,127,253,0,0,0,0.12853235013374695,0.23129158480482742,0.180115048960732
69,General Torres,Jardim do Morro,419.98,4038,7172,11210,126,127,253,0,0,0,0.1483897847209759,0.26145677517136956,0.20514673249646995
70,Jardim do Morro,São Bento,795.7,4794,7464,12258,125,127,252,0,0,0,0.17757605516315164,0.2721002262197093,0.2252132366083216
71,São Bento,Aliados,443.38,8582,7538,16121,126,127,253,0,0,0,0.31536097946458197,0.2748043519261166,0.2950025142575262
72,Aliados,Trindade,450.27,10898,7560,18459,126,127,253,0,0,0,0.40044668565403285,0.27561286245199146,0.3377830668925338
73,Trindade,Faria Guimaraes,555.34,8207,4410,12618,126,127,253,0,0,0,0.3015725134627032,0.16078997017983734,0.23090301545114603
74,Faria Guimaraes,Marques,621.04,7472,4265,11737,126,126,252,0,0,0,0.27456685579118045,0.15671774264233046,0.21564229921675543
75,Marques,Combatentes,702.75,5401,3591,8993,127,126,253,0,0,0,0.19691843909226708,0.13197830909010586,0.16457671426905635
76,Combatentes,Salgueiros,471.25,4619,3074,7694,126,126,252,0,0,0,0.16975045038434683,0.11297789889257233,0.14136417463845957
77,Salgueiros,Polo Universitario,775.36,3856,2907,6764,126,126,252,0,0,0,0.1417103801331223,0.10682175230395649,0.12426606621853939
78,Polo Universitario,I.P.O.,827.64,2814,2414,5229,126,126,252,0,0,0,0.10342982090239985,0.08870915637708003,0.09606948863973995
79,I.P.O.,Hospital São João,351.77,1614,1667,3282,126,126,252,0,0,0,0.05932982876313438,0.06128747795366606,0.06030865335840022
80,Verdes (E) ,Botica,683.54,655,2112,2767,42,42,84,0,0,0,0.07220851628150336,0.2328908443267689,0.15254968030413613
81,Botica,Aeroporto,649.66,586,1977,2563,42,42,84,0,0,0,0.0645974346272446,0.21792328042337258,0.14126035752530858
82,Sra da Hora,Fonte do Cuco,687.03,5190,4133,9324,43,42,85,85,83,85,0.1802301796312566,0.12775656057345697,0.154251827818327
