,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
16,Lapa,Carolina Michaelis,460.97,15859,15496,31355,130,148,278,83,107,190,0.32589714953930127,0.2648722137239322,0.2925830740228938
17,Carolina Michaelis,Casa da Música,627.48,15262,14508,29771,130,156,286,98,107,205,0.29136458908351937,0.24088094446854139,0.2643637110337808
18,Casa da Música,Francos,871.87,14025,11523,25549,129,152,281,87,107,194,0.2836955058329094,0.19410163975319955,0.2348111531987261
19,Francos,Ramalde,965.03,12847,10873,23721,129,155,284,87,107,194,0.25986617850990384,0.18117933632873967,0.21672126621322985
20,Ramalde,Viso,621.15,12030,10661,22691,130,155,285,103,107,210,0.22434181919638413,0.1776407893814026,0.199677889194836
21,Viso,Sete Bicas,743.81,11556,10301,21857,130,153,283,105,107,212,0.21352767783749146,0.17288385200789133,0.1922292035689442
22,Sete Bicas,Sra da Hora,674.5,10440,7877,18318,131,152,283,105,113,218,0.19215204195778365,0.1294420044775274,0.15902229300908516
23,Sra da Hora,Vasco da Gama,824.48,3081,3411,6493,86,88,174,0,0,0,0.16588693998656626,0.17949225151161186,0.17276778719463529
24,Vasco da Gama,Estádio do Mar,661.6,2777,3366,6144,86,95,181,0,0,0,0.14953440951004845,0.1640530308017196,0.15715468035374325
25,Estádio do Mar,Pedro Hispano,786.97,2711,3234,5946,90,88,178,0,0,0,0.13946607795264632,0.17019093743406885,0.1546558961232372
26,Pedro Hispano,Parque de Real,656.68,2447,3113,5560,101,88,189,0,0,0,0.11217691893517975,0.16378849014290978,0.136207703412853
27,Parque de Real,C. Matosinhos,723.67,2285,2987,5273,105,88,193,0,0,0,0.1007748441017888,0.15719497920008804,0.12650008704816357
28,C. Matosinhos,Matosinhos Sul,616.61,1742,2402,4145,106,88,194,0,0,0,0.07612154219925601,0.12641663438180117,0.09893581081814248
29,Matosinhos Sul,Brito Capelo,535.72,808,802,1611,94,88,182,0,0,0,0.03983405301557462,0.04220381449256326,0.040979871751700994
30,Brito Capelo,Mercado,487.53,434,408,843,88,88,176,0,0,0,0.022882594959859472,0.021498011813011194,0.022190303386435333
31,Mercado,Sr. de Matosinhos,708.96,85,52,137,88,88,176,0,0,0,0.004489736000230545,0.002735690235698623,0.0036127131179645843
33,Fonte do Cuco,Custoias,689.2,3718,3827,7546,60,63,123,64,66,130,0.128982332796184,0.12769194176103552,0.12832458620269996
34,Custoias,Esposade,1779.24,3592,3756,7348,58,63,121,67,66,133,0.1232724393870174,0.12530041416812027,0.12430069669483776
35,Esposade,Crestins,2035.56,3556,3733,7289,58,44,102,73,66,139,0.11609025658959977,0.14429218994120352,0.12900333211828258
36,Crestins,Verdes,591.8199999999999,3521,3711,7233,58,42,100,65,66,131,0.12293553107587983,0.14591013060976324,0.13374151044546262
37,Verdes,Pedras Rubras,960.78,2600,1292,3893,0,0,0,64,66,130,0.1638557127914468,0.07899111332004705,0.12077060844442847
38,Pedras Rubras,Lidador,1147.58,2341,1211,3553,0,0,0,65,66,131,0.14525800066556513,0.07402735892801726,0.1093708071184036
39,Lidador,Vilar do Pinheiro,1987.51,2287,1180,3467,0,0,0,65,66,131,0.14189214201613837,0.07212468091786046,0.10674212344754033
40,Vilar do Pinheiro,Modivas Sul,2037.38,2238,1193,3431,0,0,0,65,61,126,0.1388785474384512,0.07886957508145705,0.10982658463070007
41,Modivas Sul,Modivas Centro,1051.08,2222,1202,3425,0,0,0,65,47,112,0.13790163473702266,0.10318654853236416,0.12333369677613919
42,Modivas Centro,Modivas Norte,852.51,2181,1189,3370,0,0,0,65,44,109,0.13533521316002506,0.10897856865786486,0.12469583372796039
43,Modivas Norte,Mindelo,1834.12,2108,901,3010,0,0,0,65,44,109,0.13081283875013142,0.08260272821447623,0.11135187669904124
44,Mindelo,Espaço Natureza,776.86,1984,898,2883,0,0,0,65,44,109,0.12308855621037573,0.08237342256247031,0.10665308941672583
45,Espaço Natureza,Varziela,1539.0,1981,888,2870,0,0,0,65,44,109,0.12294955934628543,0.08145271692632348,0.10619854038776867
46,Varziela,Árvore,858.71,1781,830,2612,0,0,0,68,41,109,0.10565970372881542,0.08170234035233172,0.09664821842206467
47,Árvore,Azurara,664.57,1776,827,2603,0,0,0,71,44,115,0.10087729800415247,0.07582873761547182,0.09129350098587466
48,Azurara,Santa Clara,1218.09,1734,815,2549,0,0,0,82,44,126,0.08527260932496945,0.07476627441455264,0.08160373046736358
49,Santa Clara,Vila do Conde,670.57,1653,807,2461,0,0,0,87,44,131,0.07664199848042615,0.0739983055916001,0.07575404056356855
50,Vila do Conde,Alto de Pega,730.41,1259,588,1847,0,0,0,90,44,134,0.05641884049684363,0.05392972041444017,0.05560151748471114
51,Alto de Pega,Portas Fronhas,671.05,1211,564,1775,0,0,0,96,44,140,0.05088037587480009,0.051744099075550325,0.051151831737893026
52,Portas Fronhas,São Brás,562.21,967,489,1457,0,0,0,87,44,131,0.044862081390829284,0.04488020028332366,0.04486816712571289
53,São Brás,Póvoa de Varzim,624.94,919,458,1377,0,0,0,86,44,130,0.04311482908332348,0.04197214076255,0.042728073036292454
55,Fonte do Cuco,Cândido dos Reis,913.51,2620,1187,3807,2,1,3,41,42,83,0.2471879963922567,0.11166191553824263,0.17932282628864527
56,Cândido dos Reis,Pias,916.73,2480,1151,3631,2,1,3,41,42,83,0.23397002593847896,0.10831772294906965,0.17104918544378228
57,Pias,Araújo,1258.13,2417,1098,3516,2,1,3,41,42,83,0.22804459107161598,0.10334400757273304,0.1656003275184828
58,Araújo,Custió,651.69,2291,1055,3347,2,1,3,42,42,84,0.21124077707573038,0.09927368246593259,0.1558201928163556
59,Custió,Parque de Maia,1418.51,2154,972,3126,2,1,3,46,49,95,0.1819419819062509,0.0786401675786077,0.1291645182742164
60,Parque de Maia,Forum,824.81,1887,894,2781,2,1,3,58,42,100,0.1274079454454341,0.08409482030223067,0.10931201859371535
61,Forum,Zona Industrial,1119.4,804,532,1337,2,1,3,58,42,100,0.05432090528826322,0.05008761950878729,0.05255226750111342
62,Zona Industrial,Mandim,1194.23,577,474,1052,2,1,3,58,42,100,0.03899195694710555,0.04465153763231099,0.041356490971197986
63,Mandim,Castêlo da Maia,1468.1,554,394,949,2,1,3,61,42,103,0.03562922981773635,0.03712877858071092,0.03623793485927368
64,Castêlo da Maia,ISMAI,702.48,292,246,538,1,1,2,49,42,91,0.023632950966612602,0.023137697516999112,0.023404014676339097
65,Santo Ovídio,D. João II,463.71,1278,2638,3917,127,158,285,0,0,0,0.04662438028549364,0.07730169929218911,0.06363145538394237
66,D. João II,João de Deus,716.25,2076,3983,6059,127,157,284,0,0,0,0.0756820660315176,0.11746663833433528,0.09878128381863864
67,João de Deus,C.M.Gaia,405.01,4080,6170,10250,127,145,272,0,0,0,0.1487541382747256,0.19700486211783708,0.1744760314999137
68,C.M.Gaia,General Torres,488.39,4573,7158,11731,127,144,271,0,0,0,0.1667033368772714,0.23014639893561206,0.200414779447017
69,General Torres,Jardim do Morro,419.98,5039,8224,13263,127,157,284,0,0,0,0.1836931277240109,0.24251618133927386,0.21621150595498373
70,Jardim do Morro,São Bento,795.7,6423,8857,15281,130,158,288,0,0,0,0.2287734318786547,0.25955016923528534,0.24565789195625068
71,São Bento,Aliados,443.38,10133,10346,20479,127,126,253,0,0,0,0.3693918764022726,0.38014783140254504,0.3747485970743451
72,Aliados,Trindade,450.27,11971,10989,22961,127,126,253,0,0,0,0.4364008109877844,0.40379960474076365,0.4201646371256318
73,Trindade,Faria Guimaraes,555.34,9633,8201,17835,127,126,253,0,0,0,0.35119311022077315,0.301356458913055,0.3263732759726606
74,Faria Guimaraes,Marques,621.04,8796,7923,16719,127,141,268,0,0,0,0.3206601368208651,0.26015326241494763,0.2888262961819309
75,Marques,Combatentes,702.75,6448,6358,12806,126,128,254,0,0,0,0.2369413171984303,0.22997270263941103,0.23342957442853082
76,Combatentes,Salgueiros,471.25,5350,5764,11114,137,126,263,0,0,0,0.18080443473588503,0.21178814277778446,0.19564834048979884
77,Salgueiros,Polo Universitario,775.36,4559,5382,9941,126,126,252,0,0,0,0.16752530621413225,0.19776936938156964,0.18264733779785094
78,Polo Universitario,I.P.O.,827.64,3456,4058,7514,126,126,252,0,0,0,0.126988118010578,0.14912818922741966,0.13805815361899884
79,I.P.O.,Hospital São João,351.77,2051,2445,4497,126,126,252,0,0,0,0.07536046146874535,0.08987360376205264,0.08261703261539899
80,Verdes (E) ,Botica,683.54,961,2516,3477,59,42,101,0,0,0,0.07541485633997996,0.27742458868562936,0.15941890345401238
81,Botica,Aeroporto,649.66,791,2388,3180,59,42,101,0,0,0,0.06212521336923839,0.26333774250406633,0.14579775023718664
82,Sra da Hora,Fonte do Cuco,687.03,6678,5073,11752,52,64,116,105,108,105,0.2033779278794957,0.12116633658382026,0.16195149018471472
