,A,B,Distance,PassagersAtoB,PassagersBtoA,PassagersTotal,EurotramAtoB,EurotramBtoA,EurotramTotal,TraintramAtoB,TraintramBtoA,TraintramTotal,OccupancyAtoB,OccupancyBtoA,OccupancyTotal
35,Esposade,Crestins,2035.56,3113,4374,7487,44,88,132,62,64,126,0.12512749306049376,0.12541875808724515,0.12529749513768734
36,Crestins,Verdes,591.8199999999999,2967,4310,7277,44,88,132,32,64,96,0.1701552220397421,0.1235775497075413,0.13910344048494155
37,Verdes,Pedras Rubras,960.78,1724,3940,5664,0,0,0,32,64,96,0.2172394207058474,0.2482409808948117,0.23790712749849025
38,Pedras Rubras,Lidador,1147.58,1542,3638,5180,0,0,0,32,67,99,0.19441647059927344,0.21894978388704553,0.21101982403645253
39,Lidador,Vilar do Pinheiro,1987.51,1448,3503,4952,0,0,0,32,76,108,0.18257391377545848,0.185880134402381,0.18490051347588543
40,Vilar do Pinheiro,Modivas Sul,2037.38,1345,3435,4781,0,0,0,32,82,114,0.16960307863332713,0.16895891488835296,0.16913973278167907
41,Modivas Sul,Modivas Centro,1051.08,1333,3376,4710,0,0,0,32,94,126,0.16808579526362863,0.14484587736547253,0.1507480787364328
42,Modivas Centro,Modivas Norte,852.51,1267,3312,4580,0,0,0,32,96,128,0.15969517857691165,0.13914530657369992,0.14428277457450284
43,Modivas Norte,Mindelo,1834.12,1226,3241,4467,0,0,0,32,96,128,0.1544910134907763,0.13615837948552664,0.14074153798683905
44,Mindelo,Espaço Natureza,776.86,1172,2999,4172,0,0,0,32,96,128,0.14773976465790767,0.12600747973203874,0.131440550963506
45,Espaço Natureza,Varziela,1539.0,1023,3075,4099,0,0,0,32,93,125,0.1290021596337957,0.13336197455186805,0.13224586193284152
46,Varziela,Árvore,858.71,786,2856,3642,0,0,0,32,64,96,0.09905423021527898,0.17998458838646417,0.15300780232940245
47,Árvore,Azurara,664.57,769,2859,3629,0,0,0,32,64,96,0.09695744783618075,0.18018324810475544,0.1524413146818972
48,Azurara,Santa Clara,1218.09,782,2762,3545,0,0,0,32,92,124,0.09861735076223754,0.12107647084652551,0.1152805688892899
49,Santa Clara,Vila do Conde,670.57,756,2698,3454,0,0,0,32,108,140,0.09530544203521253,0.10075141287861795,0.09950661954298243
50,Vila do Conde,Alto de Pega,730.41,607,2102,2709,0,0,0,32,108,140,0.07649891340274471,0.07850838722135407,0.07804907891995766
51,Alto de Pega,Portas Fronhas,671.05,581,1966,2548,0,0,0,28,108,136,0.08369114487748298,0.07343850756292551,0.07554934465709912
52,Portas Fronhas,São Brás,562.21,471,1519,1991,0,0,0,0,108,108,,0.05673092569201876,0.07434001269842286
53,São Brás,Póvoa de Varzim,624.94,458,1321,1779,0,0,0,0,108,108,,0.04932048984468341,0.06642320440570793
55,Fonte do Cuco,Cândido dos Reis,913.51,2553,3213,5766,14,2,16,50,61,111,0.1655667401295063,0.20649924674234255,0.18612282723561693
56,Cândido dos Reis,Pias,916.73,2516,3074,5591,14,2,16,50,61,111,0.163181468999263,0.19760618220979081,0.18046937687286912
57,Pias,Araújo,1258.13,2554,2900,5454,14,2,16,50,61,111,0.16561233376404258,0.18639424538878144,0.17604889924561165
58,Araújo,Custió,651.69,2557,2784,5341,14,2,16,48,61,109,0.17130897321086933,0.17892760104288893,0.17519725217525614
59,Custió,Parque de Maia,1418.51,2510,2570,5080,14,2,16,48,61,109,0.16815289574247796,0.16517749629878747,0.16663435679784977
60,Parque de Maia,Forum,824.81,2409,2297,4706,2,2,4,32,61,93,0.2879074285750175,0.1476276015967854,0.19668567549154664
61,Forum,Zona Industrial,1119.4,1319,1185,2505,2,2,4,30,61,91,0.16763120314533012,0.07618765270957525,0.10690818996760966
62,Zona Industrial,Mandim,1194.23,1057,1096,2154,2,2,4,30,61,91,0.13435179551036197,0.07049292860155831,0.09194636835514752
63,Mandim,Castêlo da Maia,1468.1,710,1047,1758,2,4,6,30,89,119,0.09023055243174913,0.04568952670562101,0.05707056262213881
64,Castêlo da Maia,ISMAI,702.48,483,391,874,2,4,6,30,89,119,0.061449554988704844,0.017047436344611096,0.028392978994776833
65,Santo Ovídio,D. João II,463.71,5378,926,6304,258,196,454,0,0,0,0.09650445018662075,0.02188594292400371,0.06429029286619577
66,D. João II,João de Deus,716.25,6889,1450,8340,258,200,458,0,0,0,0.12363409180885285,0.033586323962251176,0.08431192244352462
67,João de Deus,C.M.Gaia,405.01,9158,2355,11514,258,216,474,0,0,0,0.16435093679273852,0.05049144436198,0.11246559846986122
68,C.M.Gaia,General Torres,488.39,10045,2633,12679,230,216,446,0,0,0,0.20220898959965386,0.0564491278566308,0.13161676956267407
69,General Torres,Jardim do Morro,419.98,11220,2844,14064,214,216,430,0,0,0,0.24273123473840844,0.060961971020689676,0.15142388366160087
70,Jardim do Morro,São Bento,795.7,11517,3068,14586,214,240,454,0,0,0,0.2491771640519773,0.05919386268187623,0.14874546288716617
71,São Bento,Aliados,443.38,11591,4554,16145,214,242,456,0,0,0,0.25076356242633235,0.08713291579403457,0.16392449118726202
72,Aliados,Trindade,450.27,11138,5144,16282,202,256,458,0,0,0,0.25527969917169735,0.09303478806587671,0.16459258728722118
73,Trindade,Faria Guimaraes,555.34,5704,3735,9440,240,214,454,0,0,0,0.1100452001410196,0.08081204131886376,0.09626569355965098
74,Faria Guimaraes,Marques,621.04,5417,3320,8738,238,214,452,0,0,0,0.10539141703340225,0.07183138640697886,0.08950237598460888
75,Marques,Combatentes,702.75,4311,2330,6641,220,216,436,0,0,0,0.09073210163594093,0.04994078838165364,0.07052356112464264
76,Combatentes,Salgueiros,471.25,3721,1900,5621,214,238,452,0,0,0,0.08050907244521151,0.03696311874053924,0.057580008326379654
77,Salgueiros,Polo Universitario,775.36,3364,1445,4810,214,240,454,0,0,0,0.07279105571572987,0.027889014473188527,0.04905429382539965
78,Polo Universitario,I.P.O.,827.64,2786,1316,4102,214,258,472,0,0,0,0.0602759572697355,0.023628964452491116,0.04024433831454683
79,I.P.O.,Hospital São João,351.77,1525,1258,2784,198,258,456,0,0,0,0.03567673332391022,0.02259187482055699,0.02827345811806563
80,Verdes (E) ,Botica,683.54,1268,408,1676,44,86,130,0,0,0,0.13347069584277074,0.021981554658121547,0.059716340905233575
81,Botica,Aeroporto,649.66,1105,330,1436,44,44,88,0,0,0,0.11634496052502954,0.03482744107744107,0.0755862008012353
82,Sra da Hora,Fonte do Cuco,687.03,5784,8251,14036,58,90,148,114,125,114,0.1467212382820522,0.17553690213489653,0.16187637805245758
